Date,Open,High,Low,Close,DS,ADX 14 14,Wilder's RSI 14,Stochastics 12 %K 3
1/19/07 12:00:00 AM -08:00,58.85,59.5,58.04,58.09,-25.1396648,20.65514,53.69689,36.5096
1/26/07 12:00:00 AM -08:00,58.3,58.93,57.14,57.85,35.04273504,19.53701,52.5663,25.6517
2/2/07 12:00:00 AM -08:00,57.75,58.67,57.5,58.16,-38.55421687,18.49874,53.91601,17.36476
2/9/07 12:00:00 AM -08:00,58.17,58.97,57.31,57.53,45.23809524,17.27635,50.75521,13.18407
2/16/07 12:00:00 AM -08:00,57.69,59.15,56.21,59.02,-58.87096774,16.98446,57.153,23.66002
2/23/07 12:00:00 AM -08:00,58.75,59.01,57.77,58.02,-64.8241206,16.71341,52.24698,26.90869
3/2/07 12:00:00 AM -08:00,58.02,58.48,54.5,55.44,60,18.27316,42.18559,28.39998
3/9/07 12:00:00 AM -08:00,55.43,57.35,54.9,56.9,-18.36065574,19.7215,48.25797,23.50862
3/16/07 12:00:00 AM -08:00,56.11,56.96,53.91,55.55,50.86956522,21.47473,43.68859,20.73296
3/23/07 12:00:00 AM -08:00,56.26,57.91,55.61,57.43,-51.02040816,22.19893,50.69064,31.50132
3/30/07 12:00:00 AM -08:00,57.4,57.57,55.61,56.4,-32.59259259,22.87139,47.22589,35.24304
4/5/07 12:00:00 AM -07:00,56.4,56.69,55.34,55.96,68.71794872,23.63307,45.78616,40.65096
4/13/07 12:00:00 AM -07:00,56.02,57.5,55.55,57.36,95.39295393,23.54656,50.91381,47.9125
4/20/07 12:00:00 AM -07:00,57.48,61.16,57.47,61,28.82882883,22.78359,61.19146,66.76847
4/27/07 12:00:00 AM -07:00,61.5,62.74,60.52,62.14,40.36697248,22.81058,63.7513,85.61259
5/4/07 12:00:00 AM -07:00,62.07,63.67,60.4,63.39,-33.33333333,23.21811,66.37067,96.04308
5/11/07 12:00:00 AM -07:00,63.39,63.5,62.24,62.97,53.88601036,23.59653,64.67948,94.388
5/18/07 12:00:00 AM -07:00,62.92,64.28,62.35,63.96,-29.03225806,24.27205,66.8253,95.62441
5/25/07 12:00:00 AM -07:00,63.99,64.79,63.55,63.63,93.38235294,25.10393,65.39904,93.02677
6/1/07 12:00:00 AM -07:00,63.8,65.11,63.75,65.07,-63.97515528,26.00499,68.55312,95.29842
6/8/07 12:00:00 AM -07:00,65.1,65.24,62.02,63.04,50.25641026,25.45865,60.2194,88.91963
6/15/07 12:00:00 AM -07:00,62.79,64.01,62.06,63.77,-55.44303797,24.95133,62.00801,87.52406
6/22/07 12:00:00 AM -07:00,63.98,64.65,60.7,61.79,-42.12765957,23.51971,54.80973,76.02695
6/29/07 12:00:00 AM -07:00,62.17,62.72,60.37,61.18,2.857142857,21.97427,52.77702,69.46808
7/6/07 12:00:00 AM -07:00,61.46,62.63,60.88,61.51,30.87431694,20.53922,53.77576,58.41584
7/13/07 12:00:00 AM -07:00,61.7,63.39,59.73,62.83,49.13151365,19.69716,57.63544,55.45247
7/20/07 12:00:00 AM -07:00,62.53,65.89,61.86,64.51,-95.97122302,19.19056,61.98599,61.95123
7/27/07 12:00:00 AM -07:00,65.22,65.49,58.54,58.55,-24.71042471,18.68302,44.51927,44.66496
8/3/07 12:00:00 AM -07:00,58.77,62.65,57.47,57.49,34.60620525,18.65582,42.23956,25.99034
8/10/07 12:00:00 AM -07:00,57.88,63.88,55.5,60.78,-36.34812287,19.3482,50.68108,17.06388
8/17/07 12:00:00 AM -07:00,61.02,61.45,55.59,58.89,59.86622074,19.99111,46.47871,27.89438
8/24/07 12:00:00 AM -07:00,59.1,60.98,57.99,60.89,-58.24742268,20.58811,51.09949,45.10747
8/31/07 12:00:00 AM -07:00,60.88,60.89,57.01,58.62,-24.5,21.50575,46.22178,38.17773
9/7/07 12:00:00 AM -07:00,58.73,61.43,57.43,57.75,33.81924198,21.9726,44.46974,34.52037
9/14/07 12:00:00 AM -07:00,57.78,60.75,57.32,58.94,8.016877637,22.45128,47.40632,28.26435
9/21/07 12:00:00 AM -07:00,58.9,62.27,57.53,59.28,0.956937799,21.83272,48.2484,30.38177
9/28/07 12:00:00 AM -07:00,59.35,59.99,57.9,59.37,58.03571429,21.25834,48.48353,35.57907
10/5/07 12:00:00 AM -07:00,59.15,62.34,58.98,61.1,67.73162939,20.1509,52.91232,42.50881
10/12/07 12:00:00 AM -07:00,61.11,63.63,60.5,63.23,-94.72049689,19.74311,57.73052,56.17423
10/19/07 12:00:00 AM -07:00,63.21,63.5,57.06,57.11,86.48148148,19.01235,43.84764,50.16259
10/26/07 12:00:00 AM -07:00,56,61,55.6,60.67,-48.54166667,18.89816,51.19926,52.76143
11/2/07 12:00:00 AM -08:00,60.75,61.55,56.75,58.42,-6.131078224,18.5052,47.01013,38.70196
11/9/07 12:00:00 AM -08:00,56.78,58.8,54.07,56.49,59.75,19.08184,43.70668,40.73576
11/16/07 12:00:00 AM -08:00,56.28,60,56,58.67,-61.7433414,18.99908,48.13966,36.20998
11/23/07 12:00:00 AM -08:00,58.18,58.35,54.22,55.63,54.71380471,19.49953,43.04869,29.91632
11/30/07 12:00:00 AM -08:00,55.74,59.3,53.36,58.99,-42.73743017,19.48212,49.41607,39.75167
12/7/07 12:00:00 AM -08:00,58.49,59.79,56.21,56.96,-76.21359223,19.21984,46.0651,35.39714
12/14/07 12:00:00 AM -08:00,57,57.8,51.62,52.29,-8.239700375,20.3335,39.43932,31.81737
12/21/07 12:00:00 AM -08:00,52.17,53.04,50.37,51.95,-39.33823529,21.6567,38.9995,17.51593
12/28/07 12:00:00 AM -08:00,51.91,53.45,50.73,50.84,-44.30051813,22.67254,37.52811,7.012917
1/4/08 12:00:00 AM -08:00,50.85,52.57,48.71,49.14,-76.80555556,24.08399,35.32965,6.122474
1/11/08 12:00:00 AM -08:00,49.53,50.1,42.9,44,-16.44295302,26.38346,29.67014,4.116663
1/18/08 12:00:00 AM -08:00,44.1,45.25,42.27,43.61,57.12383489,28.60398,29.28679,5.251899
1/25/08 12:00:00 AM -08:00,41.15,48.66,41.15,45.44,69.03353057,29.12099,33.62071,11.86898
2/1/08 12:00:00 AM -08:00,46.1,50.1,45.03,49.6,-71.17647059,29.03062,42.28092,24.84546
2/8/08 12:00:00 AM -08:00,48.61,49,43.9,44.98,20.4778157,29.19062,36.57401,29.37779
2/15/08 12:00:00 AM -08:00,44.51,47,44.07,45.11,-20.86956522,29.33918,36.83237,28.87313
2/22/08 12:00:00 AM -08:00,45.54,46.03,43.73,45.06,-59.95717345,29.55691,36.77033,20.92274
2/29/08 12:00:00 AM -08:00,45.1,46.81,42.14,42.3,-23.75886525,30.12438,33.42356,16.37597
3/7/08 12:00:00 AM -08:00,42.2,43.37,40.55,41.53,-11.02204409,30.98757,32.53389,11.82673
3/14/08 12:00:00 AM -08:00,41.56,44.99,40,41.01,94.87179487,31.01368,31.91603,7.33769
3/20/08 12:00:00 AM -08:00,39.69,46.13,39.5,45.98,-54.56140351,30.52482,43.0485,21.56179
3/28/08 12:00:00 AM -08:00,46.26,48.75,43.05,43.15,59.91735537,29.0135,39.12548,30.50748
4/4/08 12:00:00 AM -08:00,43.21,47.73,42.89,46.11,-76.08695652,27.66051,44.79245,48.79056
4/11/08 12:00:00 AM -07:00,46.54,47.38,43.24,43.39,45.72025052,26.40415,41.01403,44.49687
4/18/08 12:00:00 AM -07:00,43.34,46.9,42.11,45.53,60.22727273,25.62232,44.94865,51.98114
4/25/08 12:00:00 AM -07:00,45.12,48,43.6,47.77,46.8164794,24.40904,48.7986,60.21251
5/2/08 12:00:00 AM -07:00,47.9,52.63,47.29,50.4,-36.82795699,23.68795,52.9583,75.65181
5/9/08 12:00:00 AM -07:00,50.33,51.44,47.72,48.96,-30,23.01836,50.53735,80.70579
5/16/08 12:00:00 AM -07:00,49.28,50.25,48.25,48.68,-73.21814255,22.3966,50.05817,74.99365
5/23/08 12:00:00 AM -07:00,48.84,49.68,45.05,45.45,37.08920188,21.0338,44.78301,62.42701
5/30/08 12:00:00 AM -07:00,45.56,47.32,45.19,46.35,-43.24324324,19.76835,46.47554,55.80096
6/6/08 12:00:00 AM -07:00,46.25,47.47,43.77,44.65,-14.86068111,19.10113,43.74775,45.56994
6/13/08 12:00:00 AM -07:00,45.14,45.73,42.5,44.66,-67.72823779,18.90477,43.76866,38.54443
6/20/08 12:00:00 AM -07:00,44.37,45.82,41.11,41.18,-71.20879121,19.15457,38.41743,21.35678
6/27/08 12:00:00 AM -07:00,41.28,42.49,37.94,38.04,62.91793313,20.22257,34.33799,8.509308
7/3/08 12:00:00 AM -07:00,38.17,40.9,37.61,40.24,-28.47533632,21.29256,39.20869,6.266127
7/11/08 12:00:00 AM -07:00,40.48,41.8,37.34,39.21,35.58823529,21.83641,37.79514,10.14032
7/18/08 12:00:00 AM -07:00,39.77,42.35,35.55,42.19,-87.53846154,22.80197,44.07694,22.87202
7/25/08 12:00:00 AM -07:00,42.31,42.5,36,36.62,20.60606061,23.62007,36.63081,19.27996
8/1/08 12:00:00 AM -07:00,36.51,38.4,35.1,37.19,25,24.61379,37.78903,19.80168
8/8/08 12:00:00 AM -07:00,37.09,38.81,35.93,37.81,33.50383632,25.30206,39.09305,13.03876
8/15/08 12:00:00 AM -07:00,37.76,40.17,36.26,39.07,-12.97468354,25.18779,41.7646,21.49209
8/22/08 12:00:00 AM -07:00,39.2,39.34,36.18,38.79,44.78114478,25.10867,41.33075,26.83705
8/29/08 12:00:00 AM -07:00,38.35,40.47,37.5,39.68,-33.25123153,24.41431,43.34534,34.88264
9/5/08 12:00:00 AM -07:00,40.75,41.78,37.72,39.4,-48.14814815,23.10667,42.84686,37.55537
9/12/08 12:00:00 AM -07:00,41.29,41.8,36.94,38.95,36.19957537,22.22134,42.01067,44.9543
9/19/08 12:00:00 AM -07:00,36.99,41.1,31.68,40.4,-8.155339806,23.0742,45.6887,57.57684
9/26/08 12:00:00 AM -07:00,39.92,40.5,35.35,39.5,-95.16971279,23.86614,43.83046,68.29738
10/3/08 12:00:00 AM -07:00,38.16,38.16,30.5,30.87,-55.66666667,25.63265,30.86657,51.98281
10/10/08 12:00:00 AM -07:00,29.83,32.5,20.5,23.15,-14.64174455,28.47523,24.02184,29.13412
10/17/08 12:00:00 AM -07:00,24.74,31.64,22.01,23.33,1.996007984,31.11477,24.44255,9.471726
10/24/08 12:00:00 AM -07:00,23.95,27.08,22.07,24.05,66.18962433,33.56578,26.20283,13.9995
10/31/08 12:00:00 AM -08:00,23.8,27.93,22.34,27.5,-33.55704698,35.44474,34.12258,20.93897
11/7/08 12:00:00 AM -08:00,27.31,30.26,24.3,25.31,-62.48682824,36.15919,31.79032,24.03756
11/14/08 12:00:00 AM -08:00,25.92,26.04,16.55,19.99,-19.59798995,37.77436,26.96819,23.02326
11/21/08 12:00:00 AM -08:00,19.47,20.53,16.55,18.69,84.42622951,39.27415,25.93302,14.89372
11/28/08 12:00:00 AM -08:00,19.19,23.36,18.48,23.31,-18.20895522,39.6037,35.42028,16.29043
12/5/08 12:00:00 AM -08:00,22.39,22.72,19.37,21.78,-34.15007657,39.90971,33.87288,18.85033
12/12/08 12:00:00 AM -08:00,22.57,24.86,18.33,20.34,-44.49541284,39.41309,32.43659,21.30013
12/19/08 12:00:00 AM -08:00,20.4,20.68,18.5,19.43,-75.93582888,38.95195,31.52682,16.81842
12/26/08 12:00:00 AM -08:00,19.33,19.49,17.62,17.91,68.15920398,38.69117,30.0126,12.55949
1/2/09 12:00:00 AM -08:00,17.96,19.52,17.51,19.33,1.260504202,38.47068,33.23859,13.42554
1/9/09 12:00:00 AM -08:00,19.2,21.38,19,19.23,-64.51612903,37.50462,33.1228,15.49907
1/16/09 12:00:00 AM -08:00,19.01,19.43,16.33,17.01,-34.56790123,37.18839,30.57629,14.28404
1/23/09 12:00:00 AM -08:00,16.84,17.15,14.72,16,37.54045307,37.20895,29.46635,10.88871
1/30/09 12:00:00 AM -08:00,15.57,18.1,15.01,16.73,54.48275862,36.83433,31.40454,10.29151
2/6/09 12:00:00 AM -08:00,16.35,18.27,15.37,17.93,-74.57044674,36.4142,34.5866,19.21659
2/13/09 12:00:00 AM -08:00,17.91,17.94,15.03,15.74,-60.68111455,36.10419,31.69675,19.82405
2/20/09 12:00:00 AM -08:00,14.93,15.4,12.17,12.97,-49.18699187,36.43878,28.4579,16.00672
2/27/09 12:00:00 AM -08:00,13.27,13.9,11.44,12.06,-50.89605735,36.89353,27.465,6.99444
3/6/09 12:00:00 AM -08:00,11.68,12.5,9.71,10.26,87.81869688,37.64255,25.56497,5.212365
3/13/09 12:00:00 AM -08:00,9.99,13.39,9.86,13.09,-44.35483871,37.89139,33.3696,12.76536
3/20/09 12:00:00 AM -08:00,13.36,14.57,12.09,12.26,60.92436975,37.54662,32.29992,18.509
3/27/09 12:00:00 AM -08:00,13,15.24,12.86,14.45,59.84555985,36.90569,37.95166,30.47701
4/3/09 12:00:00 AM -08:00,13.78,15.33,12.74,15.33,88.23529412,36.34354,40.11505,40.0956
4/9/09 12:00:00 AM -07:00,15.08,18.9,14.65,18.83,54.56431535,34.23948,47.89619,65.8914
4/17/09 12:00:00 AM -07:00,19.18,22.32,17.5,21.81,58.25864277,32.4505,53.44301,84.33761
4/24/09 12:00:00 AM -07:00,20.75,25.61,17.8,25.3,1.773049645,31.66392,58.95411,97.74807
5/1/09 12:00:00 AM -07:00,24.24,26.33,23.51,24.29,93.65853659,31.10636,56.85655,93.91051
5/8/09 12:00:00 AM -07:00,24.56,28.45,24.35,28.4,-80.85106383,31.07255,62.67613,95.16971
5/15/09 12:00:00 AM -07:00,27.27,27.34,23.58,24.23,-44.69453376,30.72733,54.62515,88.31338
5/22/09 12:00:00 AM -07:00,24.79,26.32,23.21,23.4,72.88888889,30.25252,53.1614,83.42226
5/29/09 12:00:00 AM -07:00,23.21,25.3,23.05,24.85,-25,29.74157,55.40939,77.05612
6/5/09 12:00:00 AM -07:00,25.55,26.56,24.16,24.95,20,29.61217,55.56777,77.43114
6/12/09 12:00:00 AM -07:00,24.59,27.4,24.55,25.16,-16.24365482,29.71416,55.92184,79.43301
6/19/09 12:00:00 AM -07:00,24.96,25.58,23.61,24.64,-26.04651163,29.34616,54.75822,77.80407
6/26/09 12:00:00 AM -07:00,24.32,24.56,22.41,23.76,-74.09090909,28.43824,52.75755,73.60678
7/2/09 12:00:00 AM -07:00,23.9,24.47,22.27,22.27,66.4516129,27.5291,49.46229,61.77468
7/10/09 12:00:00 AM -07:00,22.19,23.55,22,23.22,86.99029126,26.55094,51.54057,53.48938
7/17/09 12:00:00 AM -07:00,23.55,28.56,23.41,28.03,64.39790576,27.1483,60.41645,62.1248
7/24/09 12:00:00 AM -07:00,28.28,30,28.09,29.51,-46.4,28.03026,62.6814,78.89592
7/31/09 12:00:00 AM -07:00,29.49,29.6,27.1,28.33,68.04308797,28.35564,59.74606,88.30692
8/7/09 12:00:00 AM -07:00,28.9,33.7,28.13,32.69,-43.40659341,29.52912,66.06883,88.1225
8/14/09 12:00:00 AM -07:00,32.51,32.97,31.15,31.72,70.80536913,30.61879,63.67264,84.52314
8/21/09 12:00:00 AM -07:00,30.74,33.07,30.09,32.85,26.73267327,31.09838,65.25362,89.05981
8/28/09 12:00:00 AM -07:00,33.7,34.5,32.48,34.24,-42.79475983,31.85512,67.14763,91.24398
9/4/09 12:00:00 AM -07:00,33.82,33.97,31.68,32.84,40.8839779,32.15067,63.39917,92.45834
9/11/09 12:00:00 AM -07:00,33.43,34.56,32.75,34.17,33.77483444,32.56667,65.37659,93.84496
9/18/09 12:00:00 AM -07:00,33.75,36.5,33.48,34.77,-70,33.39067,66.26214,90.56129
9/25/09 12:00:00 AM -07:00,34.4,34.5,32.6,33.07,-21.875,33.6819,61.46531,87.10289
10/2/09 12:00:00 AM -07:00,33.19,34.89,31.69,32.49,88.61788618,33.47342,59.87281,77.92658
10/9/09 12:00:00 AM -07:00,32.76,35.1,32.64,34.94,-7.432432432,33.33905,64.10363,76.37167
10/16/09 12:00:00 AM -07:00,35.06,35.68,34.2,34.95,-18.90034364,33.38235,64.12026,78.76028
10/23/09 12:00:00 AM -07:00,35.13,37.17,34.26,34.58,-7.317073171,33.83253,62.95817,79.42149
10/30/09 12:00:00 AM -08:00,34.99,36.47,34.42,34.84,67.46268657,34.25055,63.45933,73.98355
11/6/09 12:00:00 AM -08:00,34.95,37.98,34.63,37.21,86.4516129,35.03791,67.74347,76.22694
11/13/09 12:00:00 AM -08:00,37.67,40.6,37.5,40.35,16.07142857,36.34598,72.36617,84.84284
11/20/09 12:00:00 AM -08:00,40.66,41.98,40.3,40.93,-55.42857143,37.81801,73.1321,92.41465
11/27/09 12:00:00 AM -08:00,41.81,42.2,40.45,40.84,-45.95375723,39.22515,72.79493,91.35436
12/4/09 12:00:00 AM -08:00,40.89,42.25,38.79,39.3,47.75280899,39.45013,67.09465,82.97672
12/11/09 12:00:00 AM -08:00,39.88,40.78,39,40.73,-12.16931217,39.65903,69.48421,81.57679
12/18/09 12:00:00 AM -08:00,40.74,41.86,39.97,40.51,77.27272727,40.1314,68.65814,80.39772
12/24/09 12:00:00 AM -08:00,40.66,41.84,40.52,41.68,-80.68965517,40.57003,70.65614,87.73248
12/31/09 12:00:00 AM -08:00,41.69,41.79,40.34,40.52,54.02843602,40.8425,66.15338,85.36691
1/8/10 12:00:00 AM -08:00,40.81,42.48,40.37,41.95,40.88050314,41.29643,68.79358,88.71011
1/15/10 12:00:00 AM -08:00,41.74,42.84,41.25,42.39,-72.13438735,41.82216,69.57986,88.90574
1/22/10 12:00:00 AM -08:00,42.24,43.25,38.19,38.59,-58.53658537,40.1667,56.3699,78.04919
1/29/10 12:00:00 AM -08:00,39.1,39.29,36.83,37.66,0.389105058,37.88276,53.68366,51.17452
2/5/10 12:00:00 AM -08:00,37.84,39.17,36.6,37.85,37.5,35.6399,54.16423,25.88833
2/12/10 12:00:00 AM -08:00,37.76,38.54,36.78,38.42,24.03846154,33.55724,55.65089,19.69791
2/19/10 12:00:00 AM -08:00,38.81,39.63,38.59,39.06,-41.55251142,32.1569,57.3246,27.71931
2/26/10 12:00:00 AM -08:00,39.1,39.24,37.05,38.19,83.68200837,29.97457,54.32334,29.42356
3/5/10 12:00:00 AM -08:00,38.2,40.25,37.86,40.2,32.14285714,28.44779,59.5876,38.34588
3/12/10 12:00:00 AM -08:00,40.22,41,39.32,40.76,-23.38709677,27.38128,60.93833,46.86717
3/19/10 12:00:00 AM -07:00,40.62,41.31,40.07,40.33,49.79591837,26.5354,59.29937,57.594
3/26/10 12:00:00 AM -07:00,39.9,42.28,39.83,41.12,40.18691589,26.19064,61.35577,62.20552
4/1/10 12:00:00 AM -07:00,41.27,41.9,40.83,41.7,87.23404255,25.8705,62.84023,66.91731
4/9/10 12:00:00 AM -07:00,41.83,44.09,41.74,43.88,39.7810219,26.47112,67.8406,80.61932
4/16/10 12:00:00 AM -07:00,44.01,46.68,43.94,45.1,71.05263158,27.82582,70.25305,86.07114
4/23/10 12:00:00 AM -07:00,44.81,49.19,44.63,48.05,-39.84063745,29.67038,75.1143,90.82228
4/30/10 12:00:00 AM -07:00,47.12,48.03,45.52,46.12,-77.80859917,31.38318,67.35863,83.51082
5/7/10 12:00:00 AM -07:00,46.21,47.37,40.16,40.6,-55.81947743,29.9934,51.10569,65.14975
5/14/10 12:00:00 AM -07:00,42.99,44.27,40.06,40.64,-32.64840183,28.65951,51.19758,44.69191
5/21/10 12:00:00 AM -07:00,41.25,41.74,37.36,39.82,-1.286173633,26.8875,49.15791,26.53614
5/28/10 12:00:00 AM -07:00,39.91,40.71,37.6,39.87,-23.65930599,25.24207,49.29057,23.86116
6/4/10 12:00:00 AM -07:00,39.16,41.37,38.2,38.41,47.23127036,23.43989,45.55291,16.96252
6/11/10 12:00:00 AM -07:00,38.68,40.2,37.13,40.13,53.4965035,22.20043,50.33128,18.32286
6/18/10 12:00:00 AM -07:00,40.5,42.73,39.87,42.03,-7.272727273,21.19841,55.02665,24.79384
6/25/10 12:00:00 AM -07:00,42.83,43.14,40.94,42.67,-73.37962963,20.4183,56.51775,37.14759
7/2/10 12:00:00 AM -07:00,42.59,42.74,38.42,39.42,69.25064599,19.2634,47.84293,35.18517
7/9/10 12:00:00 AM -07:00,39.9,42.61,38.74,42.58,-32.38993711,18.19099,55.06483,36.70535
7/16/10 12:00:00 AM -07:00,42.41,44.43,41.25,41.38,74.82993197,17.32805,52.11382,34.38998
7/23/10 12:00:00 AM -07:00,41.49,44.87,40.46,44.79,-15.97938144,16.1903,58.86079,52.99542
7/30/10 12:00:00 AM -07:00,44.95,45.68,43.74,44.64,-55.35055351,15.4629,58.47052,67.21059
8/6/10 12:00:00 AM -07:00,45,45.2,42.49,43.5,-86,14.47497,55.46088,79.04795
8/13/10 12:00:00 AM -07:00,43.88,44.22,41.72,41.73,-38.46153846,13.87815,51.06584,72.04677
8/20/10 12:00:00 AM -07:00,41.51,42.01,40.06,40.76,3.867403315,13.96619,48.78424,56.92006
8/27/10 12:00:00 AM -07:00,40.84,40.95,39.14,40.91,45.33898305,14.37581,49.16251,46.82259
9/3/10 12:00:00 AM -07:00,40.73,41.83,39.47,41.8,-74.57627119,14.30506,51.45355,44.4077
9/10/10 12:00:00 AM -07:00,41.51,41.53,39.76,40.19,36.30952381,14.23937,47.30078,38.38239
9/17/10 12:00:00 AM -07:00,40.76,41.48,39.8,41.37,82.96703297,14.17837,50.45686,37.19008
