Date,Open,High,Low,Close,DS,ADX 14 14,Wilder's RSI 14,Stochastics 12 %K 3
9/24/10 12:00:00 AM -07:00,36.49,37.39,36.23,37.34,-62.60162602,18.76936,59.51869,92.35584
10/1/10 12:00:00 AM -07:00,37.37,37.58,36.35,36.6,33.63636364,17.62756,55.44741,85.25515
10/8/10 12:00:00 AM -07:00,36.54,37.39,36.29,36.91,4.464285714,16.51377,56.78114,84.90546
10/15/10 12:00:00 AM -07:00,36.9,37.44,36.32,36.95,7.446808511,15.52504,56.96018,79.78719
10/22/10 12:00:00 AM -07:00,37.03,37.25,36.31,37.1,-62.04819277,14.59668,57.66837,83.98074
10/29/10 12:00:00 AM -07:00,37.34,37.68,36.02,36.31,-52.2875817,14.15812,52.74582,77.44325
11/5/10 12:00:00 AM -07:00,36.5,36.95,35.42,35.7,-67.6056338,13.19156,49.25002,64.99558
11/12/10 12:00:00 AM -08:00,35.67,35.81,34.39,34.71,37.42690058,13.24568,44.13726,42.4408
11/19/10 12:00:00 AM -08:00,34.69,35.65,33.94,35.33,-60.52631579,13.66065,47.79256,33.9733
11/26/10 12:00:00 AM -08:00,35.48,35.64,34.5,34.79,69.1588785,14.04597,45.02894,26.24853
12/3/10 12:00:00 AM -08:00,34.56,35.36,34.29,35.3,74.73684211,14.58367,48.0824,32.0856
12/10/10 12:00:00 AM -08:00,35.28,36,35.05,35.99,49.6124031,14.27833,51.96963,37.96795
12/17/10 12:00:00 AM -08:00,35.84,36.99,35.7,36.48,-54.23728814,13.57569,54.57091,53.03032
12/23/10 12:00:00 AM -08:00,36.61,36.69,36.1,36.29,-23.52941176,12.92324,53.36404,61.85386
12/31/10 12:00:00 AM -08:00,36.16,36.44,35.93,36.04,70.66666667,12.12388,51.74252,62.29948
1/7/11 12:00:00 AM -08:00,36.29,37.35,35.85,37.35,-86.57142857,12.29468,58.80605,70.05348
1/14/11 12:00:00 AM -08:00,37.26,37.62,34.12,34.23,-20.73170732,12.09996,42.75475,51.69341
1/21/11 12:00:00 AM -08:00,34.07,34.3,33.48,33.9,-92.92929293,12.41852,41.46556,36.35848
1/28/11 12:00:00 AM -08:00,33.99,33.99,33,33.07,-26.79738562,13.06461,38.3346,6.471385
2/4/11 12:00:00 AM -08:00,33.3,34.04,32.51,32.89,19.64285714,14.00502,37.6703,6.365514
2/11/11 12:00:00 AM -08:00,32.96,33.3,32.74,33.07,-21.42857143,14.87825,38.81219,6.636831
2/18/11 12:00:00 AM -08:00,32.97,33.21,32.65,32.85,-58.94736842,15.75636,37.89832,8.349657
2/25/11 12:00:00 AM -08:00,32.75,32.8,31.85,32.19,73.5042735,17.13812,35.21914,7.835024
3/4/11 12:00:00 AM -08:00,32.2,33.36,32.19,33.06,-26.21359223,17.68922,41.12735,11.17223
3/11/11 12:00:00 AM -08:00,33,33.48,32.45,32.73,-41.55844156,18.04755,39.65017,14.03812
3/18/11 12:00:00 AM -07:00,32.55,32.6,31.06,31.91,55.81395349,19.35573,36.1734,16.39306
3/25/11 12:00:00 AM -07:00,32.09,32.9,32.04,32.57,48.62385321,20.18625,40.68191,17.07564
4/1/11 12:00:00 AM -07:00,32.54,33.48,32.39,33.07,59.42028986,20.2474,43.91409,22.20529
4/8/11 12:00:00 AM -07:00,33.26,33.7,33.01,33.67,47.64705882,20.04419,47.60364,44.73802
4/15/11 12:00:00 AM -07:00,33.7,34.97,33.27,34.51,-20.77922078,18.69017,52.33151,66.477
4/21/11 12:00:00 AM -07:00,34.2,34.29,33.52,34.04,86.25954198,17.43286,49.63293,81.66853
4/29/11 12:00:00 AM -07:00,33.69,36.25,33.63,35.95,-7.352941176,17.81903,58.90686,86.22324
5/6/11 12:00:00 AM -07:00,36.44,36.75,36.07,36.39,80.83333333,18.49161,60.70197,88.03587
5/13/11 12:00:00 AM -07:00,36.11,37.3,36.1,37.08,0,19.44476,63.40197,94.78905
5/20/11 12:00:00 AM -07:00,37.06,37.65,36.69,37.06,-47.91666667,20.53201,63.26628,93.73151
5/27/11 12:00:00 AM -07:00,36.67,37.04,36.08,36.21,-57,20.84607,57.62223,88.55671
6/3/11 12:00:00 AM -07:00,36.39,36.76,35.76,35.82,-24.50980392,20.78747,55.18945,80.47546
6/10/11 12:00:00 AM -07:00,35.7,36.38,35.36,35.45,40.90909091,20.30284,52.90727,70.38788
6/17/11 12:00:00 AM -07:00,35.03,35.88,35,35.39,-50.34013605,19.47513,52.52793,63.34971
6/24/11 12:00:00 AM -07:00,35.29,35.97,34.5,34.55,69.85294118,18.20278,47.4037,50.33605
7/1/11 12:00:00 AM -07:00,34.65,35.73,34.37,35.6,74.3902439,16.9134,53.50893,47.80671
7/8/11 12:00:00 AM -07:00,35.51,36.19,35.37,36.12,-2.857142857,16.14986,56.21931,49.77996
7/15/11 12:00:00 AM -07:00,35.96,36.56,35.51,35.93,35.04273504,15.7909,54.95856,57.78804
7/22/11 12:00:00 AM -07:00,35.68,36.48,35.31,36.09,-78,15.22325,55.85633,57.53562
7/29/11 12:00:00 AM -07:00,35.69,36.05,34.05,34.13,-71.75141243,14.86108,44.2269,37.29173
8/5/11 12:00:00 AM -07:00,34.25,34.29,30.75,31.71,8.979591837,16.57868,34.63774,22.8581
8/12/11 12:00:00 AM -07:00,31.12,31.92,29.47,31.34,-21.7877095,18.68818,33.44382,13.61269
8/19/11 12:00:00 AM -07:00,31.65,32.54,30.75,31.26,17.55725191,20.04223,33.17753,21.05667
8/26/11 12:00:00 AM -07:00,31.69,32.29,30.98,31.92,20.56737589,21.29956,37.5923,27.93756
9/2/11 12:00:00 AM -07:00,32.08,33.49,32.08,32.37,12.5,21.33542,40.47968,33.33752
9/9/11 12:00:00 AM -07:00,31.63,33.19,31.51,31.84,80,21.6793,38.23588,36.29525
9/16/11 12:00:00 AM -07:00,31.56,32.8,31.4,32.68,-47.72727273,22.05889,43.57431,39.86835
9/23/11 12:00:00 AM -07:00,32.1,32.91,30.71,31.05,61.9047619,22.78497,36.90793,33.66243
9/30/11 12:00:00 AM -07:00,31.27,33.32,31.01,32.7,-44.95412844,23.04517,45.92628,37.70569
10/7/11 12:00:00 AM -07:00,32.59,32.72,30.54,31.61,41.52542373,23.55658,41.68711,32.78996
10/14/11 12:00:00 AM -07:00,32.49,33,31.82,32.98,41.46341463,23.7349,48.16351,43.14281
10/21/11 12:00:00 AM -07:00,32.84,33.42,32.19,33.35,69.02985075,23.45942,49.78555,54.78973
10/28/11 12:00:00 AM -07:00,33.26,35.5,32.82,35.11,-64.93506494,22.1376,56.72275,75.79123
11/4/11 12:00:00 AM -07:00,35.02,35.24,33.7,34.02,76.95167286,20.9102,51.9372,81.39717
11/11/11 12:00:00 AM -08:00,33.9,36.25,33.56,35.97,-30.34482759,20.4797,58.65717,86.26333
11/18/11 12:00:00 AM -08:00,35.39,35.87,34.42,34.95,-86.01398601,20.07995,54.3746,80.83019
11/25/11 12:00:00 AM -08:00,34.39,34.56,33.13,33.16,75.65217391,18.68225,47.78161,72.73789
12/2/11 12:00:00 AM -08:00,33.74,35.99,33.69,35.48,-12.5,18.30138,55.33993,69.8774
12/9/11 12:00:00 AM -08:00,35.78,35.86,35.06,35.68,36.81318681,17.94771,55.93211,74.13893
12/16/11 12:00:00 AM -08:00,35.58,36.68,34.86,36.25,94.23076923,18.1393,57.6554,89.84304
12/23/11 12:00:00 AM -08:00,36.43,37.9,36.34,37.9,-16,18.9898,62.2566,94.33808
12/30/11 12:00:00 AM -08:00,37.78,37.9,37.4,37.7,49.57983193,19.77956,61.38589,96.56908
1/6/12 12:00:00 AM -08:00,37.88,39,37.81,38.47,-2.197802198,21.06438,63.50229,96.30929
1/13/12 12:00:00 AM -08:00,38.34,38.8,37.89,38.32,63.20754717,22.25743,62.78041,92.64154
1/20/12 12:00:00 AM -08:00,38.53,39.43,38.37,39.2,-44.44444444,23.66888,65.27442,92.5211
1/27/12 12:00:00 AM -08:00,38.96,39.21,38.22,38.52,-0.99009901,24.80492,61.82684,90.30051
2/3/12 12:00:00 AM -08:00,38.38,39.01,38,38.37,-30,25.59595,61.06071,88.35978
2/10/12 12:00:00 AM -08:00,38.21,38.78,37.78,37.91,42.59259259,26.0615,58.66013,81.53438
2/17/12 12:00:00 AM -08:00,38.1,38.88,37.8,38.56,-36.98630137,26.5587,60.99375,81.29694
2/24/12 12:00:00 AM -08:00,38.47,38.63,37.9,38.2,-1.075268817,27.02039,59.00702,77.93386
3/2/12 12:00:00 AM -08:00,37.94,38.49,37.56,37.93,-25.46583851,26.97278,57.49442,75.03527
3/9/12 12:00:00 AM -08:00,38.01,38.52,36.91,37.6,41.33333333,26.08422,55.61782,60.34641
3/16/12 12:00:00 AM -07:00,37.72,38.4,37.65,38.03,13.46153846,25.25912,57.56158,50.79942
3/23/12 12:00:00 AM -07:00,37.94,38.05,37.53,38.01,11.47540984,24.33231,57.43558,42.95725
3/30/12 12:00:00 AM -07:00,38.26,39,37.78,38.4,78.37837838,24.37023,59.30617,49.07405
4/5/12 12:00:00 AM -07:00,38.3,38.95,38.21,38.88,-66.11570248,24.40545,61.54608,60.31747
4/13/12 12:00:00 AM -07:00,38.58,38.98,37.77,37.78,85,23.80024,54.18534,58.37591
4/20/12 12:00:00 AM -07:00,37.88,38.88,37.88,38.73,-11.11111111,23.23827,58.77135,67.5558
4/27/12 12:00:00 AM -07:00,38.55,38.94,38.13,38.46,21.97802198,22.78359,57.02426,66.21847
5/4/12 12:00:00 AM -07:00,38.64,39.5,38.59,38.84,-55.81395349,22.96146,58.87711,78.44891
5/11/12 12:00:00 AM -07:00,38.51,38.81,37.95,38.03,-3.448275862,22.13675,53.57484,63.9744
5/18/12 12:00:00 AM -07:00,37.85,38.45,37.58,37.82,-20.68965517,20.85815,52.2608,50.96524
5/25/12 12:00:00 AM -07:00,37.73,37.89,37.02,37.55,-60,19.77334,50.54427,34.36291
6/1/12 12:00:00 AM -07:00,37.69,37.87,37.02,37.18,89.51048951,18.76602,48.20753,22.09904
6/8/12 12:00:00 AM -07:00,37.18,38.55,37.12,38.46,38.55421687,17.91156,55.81749,29.74216
6/15/12 12:00:00 AM -07:00,38.62,39.1,38.27,38.94,91.82389937,17.7388,58.29234,47.31179
6/22/12 12:00:00 AM -07:00,38.72,40.31,38.72,40.18,89.75609756,18.67055,63.91553,77.17746
6/29/12 12:00:00 AM -07:00,39.91,41.75,39.7,41.75,35.61643836,20.46641,69.51902,91.15597
7/6/12 12:00:00 AM -07:00,41.25,41.96,41.23,41.51,70.11952191,22.24923,67.7861,95.64642
7/13/12 12:00:00 AM -07:00,41.71,43.57,41.06,43.47,13.86861314,24.65176,73.57851,96.45466
7/20/12 12:00:00 AM -07:00,43.22,44.37,43,43.41,64.604811,27.17578,73.14491,92.10092
7/27/12 12:00:00 AM -07:00,43.22,45.17,42.26,45.1,-34.50704225,29.77972,77.21733,94.85107
8/3/12 12:00:00 AM -07:00,44.64,44.93,43.51,44.15,39.36170213,32.19767,70.72474,91.18819
8/10/12 12:00:00 AM -07:00,44.2,44.64,43.7,44.57,-80,34.44291,71.85159,93.08795
8/17/12 12:00:00 AM -07:00,44.58,44.64,43.09,43.34,-19.32773109,35.59518,64.07329,85.8896
8/24/12 12:00:00 AM -07:00,43.35,43.8,42.61,43.12,7.446808511,35.98399,62.7645,81.57275
8/31/12 12:00:00 AM -07:00,42.98,43.58,42.64,43.05,57.96178344,36.34502,62.32825,73.78519
9/7/12 12:00:00 AM -07:00,43.14,44.44,42.87,44.05,-27.55905512,37.17005,65.96741,75.48174
9/14/12 12:00:00 AM -07:00,43.97,44.71,43.44,43.62,80.79096045,38.07695,63.14278,74.52489
9/21/12 12:00:00 AM -07:00,43.48,45.25,43.48,44.91,16.30434783,39.18888,67.62187,82.06158
9/28/12 12:00:00 AM -07:00,44.95,45.7,44.78,45.1,85.62091503,40.4311,68.23418,83.53932
10/5/12 12:00:00 AM -07:00,44.97,46.5,44.97,46.28,-46.21848739,41.92,71.80093,91.25522
10/12/12 12:00:00 AM -07:00,46.17,46.54,45.35,45.62,55.84415584,43.31855,67.25245,86.79495
10/19/12 12:00:00 AM -07:00,45.74,48,45.69,47.03,-53.22580645,45.12702,71.41814,85.10654
10/26/12 12:00:00 AM -07:00,46.81,47.03,45.79,46.15,-33.07086614,46.80631,65.79298,75.39518
11/2/12 12:00:00 AM -07:00,46.42,46.71,45.44,46,-65.55555556,47.77523,64.85527,70.19171
11/9/12 12:00:00 AM -08:00,45.82,46.32,43.62,44.05,-64.81481481,46.2079,54.0671,51.76252
11/16/12 12:00:00 AM -08:00,44.47,44.52,42.36,43.07,80,43.50898,49.60156,34.06633
11/23/12 12:00:00 AM -08:00,43.32,44.29,43.09,44.28,21.27659574,41.00284,54.58867,24.44909
11/30/12 12:00:00 AM -08:00,44,44.95,43.54,44.3,19.40298507,39.18288,54.66851,27.00944
12/7/12 12:00:00 AM -08:00,44.5,44.83,44.16,44.63,-44.23076923,37.4929,56.04195,36.2293
12/14/12 12:00:00 AM -08:00,44.46,45.49,43.41,43.54,-70.09966777,35.15865,50.58984,31.85579
12/21/12 12:00:00 AM -08:00,43.63,44.46,41.45,41.52,-70.53571429,33.85269,42.36435,20.74631
12/28/12 12:00:00 AM -08:00,41.43,41.75,40.63,40.64,68.14516129,33.14636,39.3618,7.375451
1/4/13 12:00:00 AM -08:00,40.28,42.5,40.02,41.97,80.40540541,31.80434,45.63336,8.546821
1/11/13 12:00:00 AM -08:00,42.04,43.33,41.85,43.23,-31.13207547,29.86757,50.82253,23.4545
1/18/13 12:00:00 AM -08:00,43.31,43.56,42.5,42.98,75.82417582,27.88513,49.80673,38.15765
1/25/13 12:00:00 AM -08:00,42.77,43.46,42.55,43.46,-66.81415929,26.04428,51.79876,48.21334
2/1/13 12:00:00 AM -08:00,43.34,43.77,41.51,41.83,-25.30120482,25.13413,45.23364,43.9793
2/8/13 12:00:00 AM -08:00,41.39,41.66,40.83,41.18,31.08108108,24.75028,42.89869,36.29978
2/15/13 12:00:00 AM -08:00,41.19,41.57,40.83,41.42,81.06508876,24.39385,44.04715,26.63009
2/22/13 12:00:00 AM -08:00,41.6,43.27,41.58,42.97,-50.37037037,22.75937,50.91374,33.57707
3/1/13 12:00:00 AM -08:00,43.31,43.45,42.1,42.63,4.273504274,21.3813,49.47933,42.41315
3/8/13 12:00:00 AM -08:00,42.92,43.93,42.76,42.97,44.70588235,20.47354,50.96701,56.02894
3/15/13 12:00:00 AM -07:00,42.95,45.42,42.87,44.09,16.66666667,20.62711,55.60472,63.17556
3/22/13 12:00:00 AM -07:00,43.78,44.29,43.57,43.9,28.08988764,20.7697,54.66021,71.22126
3/28/13 12:00:00 AM -07:00,43.95,44.4,43.51,44.2,47.28033473,20.97347,55.93301,73.54761
4/5/13 12:00:00 AM -07:00,44,46.16,43.77,45.13,79.21568627,22.15543,59.70904,75.31596
4/12/13 12:00:00 AM -07:00,45.09,47.51,44.96,47.11,55.04587156,23.83614,66.32504,82.70265
4/19/13 12:00:00 AM -07:00,46.89,47.5,46.41,47.49,25,25.3968,67.4304,91.4627
4/26/13 12:00:00 AM -07:00,47.45,48.79,47.11,47.87,-62.78409091,27.33675,68.5424,94.05161
5/3/13 12:00:00 AM -07:00,47.88,48.12,44.6,45.67,39.28571429,26.85495,56.51248,82.98227
5/10/13 12:00:00 AM -07:00,45.51,46,44.88,45.95,6.666666667,26.40757,57.53405,69.95214
5/17/13 12:00:00 AM -07:00,45.84,47.26,45.01,45.99,37.5,26.60881,57.68697,59.85358
5/24/13 12:00:00 AM -07:00,45.96,48.3,45.1,47.16,-58.21596244,27.24119,61.9976,63.90842
5/31/13 12:00:00 AM -07:00,47.94,48.64,46.51,46.7,-30.70539419,27.96711,59.43396,65.27032
6/7/13 12:00:00 AM -07:00,48.93,50.16,47.75,48.19,-29.16666667,29.207,64.54771,69.34679
6/14/13 12:00:00 AM -07:00,48.65,48.89,46.49,47.95,-56.83760684,29.30468,63.16647,67.27961
6/21/13 12:00:00 AM -07:00,48.33,48.55,46.21,47,-1.408450704,29.17419,57.88609,62.56353
6/28/13 12:00:00 AM -07:00,46.47,47.48,46.06,46.45,70.86614173,28.93013,55.01855,50.19603
7/5/13 12:00:00 AM -07:00,46.26,47.3,46.03,47.16,82.3943662,28.67747,57.91673,43.28811
7/12/13 12:00:00 AM -07:00,47.37,48.66,47.24,48.54,-42.6035503,29.10349,62.91782,50.05997
7/19/13 12:00:00 AM -07:00,48.51,48.89,47.2,47.79,56.14035088,29.60217,58.82623,58.09355
7/26/13 12:00:00 AM -07:00,47.85,48.49,47.35,48.49,21.77419355,30.06523,61.3524,65.53623
8/2/13 12:00:00 AM -07:00,48.27,49.08,47.84,48.54,0,30.77661,61.53394,64.76303
8/9/13 12:00:00 AM -07:00,48.39,48.84,48.07,48.39,-33.57664234,31.43719,60.61404,67.31157
8/16/13 12:00:00 AM -07:00,48.16,48.85,47.48,47.7,24.07407407,31.38328,56.43472,57.99978
8/23/13 12:00:00 AM -07:00,47.47,48.38,47.3,47.73,-35.66433566,31.133,56.57491,48.87262
8/30/13 12:00:00 AM -07:00,47.8,47.9,46.47,47.29,-3.448275862,30.02131,53.83839,40.96987
9/6/13 12:00:00 AM -07:00,47.52,47.88,47.01,47.49,18.44660194,28.98903,54.90611,43.44755
9/13/13 12:00:00 AM -07:00,47.6,48.51,47.48,47.79,-22.22222222,28.5016,56.5303,48.96178
9/20/13 12:00:00 AM -07:00,48.25,48.71,47.63,48.01,-1.075268817,28.19362,57.73257,56.83059
9/27/13 12:00:00 AM -07:00,47.8,48.22,47.29,47.79,30.41237113,27.50438,56.06273,57.73252
10/4/13 12:00:00 AM -07:00,47.64,49.23,47.29,48.23,-49.60629921,27.60308,58.63941,59.75358
10/11/13 12:00:00 AM -07:00,47.92,48.23,46.96,47.29,-21.3592233,27.30103,51.66814,48.01764
10/18/13 12:00:00 AM -07:00,46.83,47.45,46.42,46.61,-15.84158416,26.403,47.28844,33.4133
10/25/13 12:00:00 AM -07:00,46.7,46.86,45.85,46.54,-28.33333333,24.96445,46.8482,18.96202
11/1/13 12:00:00 AM -07:00,45.57,45.82,44.62,45.23,56.77419355,23.84487,39.44695,13.46934
11/8/13 12:00:00 AM -08:00,45.92,46.87,45.32,46.8,71.16564417,22.40393,49.70274,26.97829
11/15/13 12:00:00 AM -08:00,46.91,48.28,46.65,48.07,64.74820144,22.07327,56.16965,45.11931
11/22/13 12:00:00 AM -08:00,48.04,49.04,47.65,48.94,87.12871287,22.22626,59.96691,71.94504
11/29/13 12:00:00 AM -08:00,48.95,49.95,48.94,49.83,-21.21212121,22.86491,63.45496,88.76508
12/6/13 12:00:00 AM -08:00,49.74,50.42,48.77,49.39,-54.94505495,23.69663,60.64187,91.23311
12/13/13 12:00:00 AM -08:00,49.38,49.85,48.03,48.38,55.73770492,23.73821,54.65253,81.60588
12/20/13 12:00:00 AM -08:00,48.3,49.44,47.61,49.32,52.23880597,23.38249,58.73719,76.03452
12/27/13 12:00:00 AM -08:00,49.44,49.9,49.23,49.79,-1.282051282,23.34109,60.64594,78.33337
1/3/14 12:00:00 AM -08:00,49.74,50.08,49.3,49.73,6.603773585,23.41595,60.26269,86.09199
1/10/14 12:00:00 AM -08:00,49.81,50.4,49.34,49.88,39.62264151,23.68991,60.92746,89.31039
1/17/14 12:00:00 AM -08:00,50.9,53.44,50.79,51.95,-3.597122302,25.39489,68.70742,87.29993
1/24/14 12:00:00 AM -08:00,52.03,52.25,50.86,51.98,4.74137931,26.97808,68.80436,85.272
1/31/14 12:00:00 AM -08:00,52.86,54.1,51.78,52.97,56.70731707,29.06471,71.89838,83.31952
2/7/14 12:00:00 AM -08:00,52.91,55.2,51.92,54.77,75.16339869,31.30066,76.46827,87.0622
2/14/14 12:00:00 AM -08:00,54.29,55.75,54.22,55.44,60,33.51514,77.90836,91.78617
2/21/14 12:00:00 AM -08:00,55.22,56.34,54.99,56.03,67.46987952,35.71523,79.12014,95.65843
2/28/14 12:00:00 AM -08:00,55.87,57.46,55.8,56.99,80.58823529,38.00903,80.95107,95.95637
3/7/14 12:00:00 AM -08:00,56.1,57.65,55.95,57.47,-74.04255319,40.17959,81.80995,96.62821
3/14/14 12:00:00 AM -07:00,57.44,57.62,55.27,55.7,-56.33187773,41.4284,69.38623,90.09216
3/21/14 12:00:00 AM -07:00,55.95,56.91,54.62,54.66,33.03834808,41.89457,63.30325,79.74654
3/28/14 12:00:00 AM -07:00,54.86,56.96,53.57,55.98,3.333333333,41.3049,67.23009,73.64539
4/4/14 12:00:00 AM -07:00,56.09,56.84,55.94,56.12,15.98837209,40.75736,67.62578,73.93069
4/11/14 12:00:00 AM -07:00,55.37,58.14,54.7,55.92,12.19512195,40.82713,66.39243,75.70198
4/17/14 12:00:00 AM -07:00,56.22,57,54.95,56.47,35.41666667,40.89193,68.11462,73.64813
4/25/14 12:00:00 AM -07:00,56.56,58.32,56.4,57.24,18.1547619,41.47484,70.40142,75.45756
5/2/14 12:00:00 AM -07:00,57.61,59.84,56.48,58.22,-66.36155606,42.50656,73.05056,77.00997
5/9/14 12:00:00 AM -07:00,58.11,58.77,54.4,55.21,14.36781609,41.61918,56.36415,61.14801
5/16/14 12:00:00 AM -07:00,55.62,56.59,54.85,55.87,78.67647059,40.79518,58.59736,45.66719
5/23/14 12:00:00 AM -07:00,55.74,56.98,55.62,56.81,49.73262032,40.20373,61.61081,38.17118
5/30/14 12:00:00 AM -07:00,56.93,58.27,56.4,57.86,-5.454545455,40.18588,64.70139,52.25944
6/6/14 12:00:00 AM -07:00,57.91,58.47,57.37,57.85,41.89944134,40.24682,64.64799,62.78575
6/13/14 12:00:00 AM -07:00,57.49,59.03,57.24,58.24,55.48387097,40.52105,65.83196,70.38809
6/20/14 12:00:00 AM -07:00,58.06,59.28,57.73,58.92,-69.18918919,40.87251,67.8535,75.27714
6/27/14 12:00:00 AM -07:00,58.81,59.32,57.47,57.53,80.7106599,40.92426,60.03442,71.7022
7/3/14 12:00:00 AM -07:00,57.61,59.45,57.48,59.2,-24.47916667,41.03085,65.22003,76.28674
7/11/14 12:00:00 AM -07:00,58.91,59.65,57.73,58.44,-23.72881356,41.22329,61.32059,73.34557
7/18/14 12:00:00 AM -07:00,58.62,58.67,57.49,58.34,22.22222222,41.10912,60.80545,78.30882
7/25/14 12:00:00 AM -07:00,57.89,58.88,57.71,58.15,-45.66666667,41.116,59.7779,72.70657
8/1/14 12:00:00 AM -07:00,58.17,59.28,56.28,56.8,-23.52941176,39.49796,52.93316,61.49334
8/8/14 12:00:00 AM -07:00,56.95,57.27,55.57,56.55,75.19685039,37.32458,51.7514,45.35772
8/15/14 12:00:00 AM -07:00,56.7,59,56.46,58.61,28.03030303,36.42503,59.72951,46.38479
8/22/14 12:00:00 AM -07:00,58.8,59.66,58.34,59.17,58.33333333,35.94501,61.58892,62.18297
8/29/14 12:00:00 AM -07:00,59.34,60.58,59.26,60.11,96.02649007,35.95243,64.548,84.38268
9/5/14 12:00:00 AM -07:00,59.73,61.18,59.67,61.18,-80.6763285,36.23159,67.60707,92.87942
9/12/14 12:00:00 AM -07:00,61.22,61.33,59.26,59.55,52.17391304,36.07102,59.22345,86.57198
9/19/14 12:00:00 AM -07:00,59.65,60.89,59.28,60.49,-40.49586777,35.92192,62.13923,84.83795
9/26/14 12:00:00 AM -07:00,60.37,60.97,58.55,59.39,48.06629834,35.01936,57.00249,73.61109
10/3/14 12:00:00 AM -07:00,59.03,60.1,58.29,59.9,-73.30097087,33.91958,58.70686,75.63657
10/10/14 12:00:00 AM -07:00,60.17,60.51,58.45,58.66,-74.75247525,33.17417,53.18663,65.04628
10/17/14 12:00:00 AM -07:00,58.55,58.55,52.49,54.02,90.64171123,32.91312,38.57121,48.70904
10/24/14 12:00:00 AM -07:00,54.22,57.66,53.92,57.61,25.55831266,32.67073,50.01586,42.95734
10/31/14 12:00:00 AM -07:00,56.91,58.13,54.1,57.94,51.86567164,32.09618,50.92102,45.62592
11/7/14 12:00:00 AM -08:00,57.95,60.25,57.57,59.34,36.88888889,30.1825,54.67136,65.68625
11/14/14 12:00:00 AM -08:00,58.24,59.95,57.7,59.07,-3.937007874,28.40551,53.81724,71.19153
11/21/14 12:00:00 AM -08:00,59.71,60.13,58.86,59.66,31.38297872,26.64235,55.45492,77.6772
11/28/14 12:00:00 AM -08:00,59.81,60.87,58.99,60.4,73.15436242,24.93597,57.491,81.67419
12/5/14 12:00:00 AM -08:00,60.4,61.77,60.28,61.49,-76.83741648,23.87646,60.36479,89.19033
12/12/14 12:00:00 AM -08:00,61.17,62.2,57.71,57.72,52.69461078,22.93251,48.22199,80.10814
12/19/14 12:00:00 AM -08:00,57.82,59.9,56.56,59.58,-52.96442688,22.58759,53.22161,74.62077
12/26/14 12:00:00 AM -08:00,59.12,59.56,57.03,57.78,-21.8487395,22.26731,48.3555,60.45314
1/2/15 12:00:00 AM -08:00,57.45,57.92,56.73,57.19,78.23741007,22.11372,46.84365,58.6337
1/9/15 12:00:00 AM -08:00,58.21,63.13,57.57,62.56,-3.271028037,21.79964,59.31259,65.56488
1/16/15 12:00:00 AM -08:00,63.1,63.62,61.48,63.03,-12.42937853,21.6897,60.19271,78.67242
1/23/15 12:00:00 AM -08:00,62.71,63.3,61.53,62.49,-76.92307692,21.58762,58.62366,90.53599
1/30/15 12:00:00 AM -08:00,62.58,63.02,60.03,60.28,-62.86764706,20.64324,52.58251,76.82936
2/6/15 12:00:00 AM -08:00,60.5,61.06,58.34,58.79,11.34751773,19.40049,48.9221,56.09066
2/13/15 12:00:00 AM -08:00,58.65,59.34,57.93,58.81,-30.46875,18.4347,48.97345,38.71577
2/20/15 12:00:00 AM -08:00,58.74,59.01,57.73,58.35,13.63636364,17.63272,47.78365,29.60339
2/27/15 12:00:00 AM -08:00,58.39,59.15,58.05,58.54,-66.8202765,16.80746,48.34191,28.42303
3/6/15 12:00:00 AM -08:00,58.29,58.89,56.72,56.84,-34.59459459,16.69302,43.82703,19.1218
3/13/15 12:00:00 AM -07:00,56.84,57.49,55.64,56.2,75.47169811,17.06112,42.22807,13.00963
3/20/15 12:00:00 AM -07:00,56.58,58.86,56.21,58.58,-28.26086957,16.56175,49.59301,15.9419
3/27/15 12:00:00 AM -07:00,58.4,59.71,57.41,57.75,-49.56896552,15.62111,47.32707,23.4336
4/2/15 12:00:00 AM -07:00,58.25,58.54,56.22,57.1,18.49710983,15.3259,45.57102,27.19299
4/10/15 12:00:00 AM -07:00,56.93,58.05,56.32,57.25,-8.196721311,15.05177,46.06834,21.91838
4/17/15 12:00:00 AM -07:00,57.08,58.94,56.5,56.88,8.620689655,14.25763,44.97669,18.7054
4/24/15 12:00:00 AM -07:00,57.5,58.19,57.03,57.6,56.38888889,13.52022,47.57981,24.66093
5/1/15 12:00:00 AM -07:00,57.83,60.48,56.88,59.86,41.37931034,13.52211,54.80719,46.71821
5/8/15 12:00:00 AM -07:00,60.14,61.38,59.93,60.74,-25,13.93424,57.27721,70.73421
5/15/15 12:00:00 AM -07:00,60.66,60.69,58.97,60.23,-50,13.7126,55.38783,85.33514
5/22/15 12:00:00 AM -07:00,60.17,60.92,59.34,59.38,70.92511013,13.62125,52.29182,77.99071
5/29/15 12:00:00 AM -07:00,59.28,61.12,58.85,60.89,-64.13793103,13.21842,56.90075,78.86178
6/5/15 12:00:00 AM -07:00,60.85,61.7,58.8,58.99,-54.54545455,13.16019,50.31419,69.08591
6/12/15 12:00:00 AM -07:00,58.89,59.66,57.79,57.87,22.11055276,12.44245,46.87,57.40347
6/19/15 12:00:00 AM -07:00,57.6,58.87,56.88,58.04,-60.13513514,11.87829,47.45793,37.98623
6/25/15 12:00:00 AM -07:00,58.79,59.2,57.72,57.9,#DIV/0!,11.144,46.99671,30.89639
