Date,Open,High,Low,Close,DS,ADX 14 14,Wilder's RSI 14,Stochastics 12 %K 3
10/1/10 12:00:00 AM -07:00,33.64,33.66,32.68,33.34,75.92592593,21.28755,49.47938,60.94669
10/8/10 12:00:00 AM -07:00,33.28,34.7,33.08,34.51,29.83870968,20.58612,54.08587,59.21587
10/15/10 12:00:00 AM -07:00,34.51,35.2,33.96,34.88,13.46153846,19.53488,55.46871,69.77548
10/22/10 12:00:00 AM -07:00,34.83,35.04,34,34.97,60.13071895,18.55873,55.81728,83.85148
10/29/10 12:00:00 AM -07:00,35.2,36.52,34.99,36.12,62.91390728,17.92607,60.11362,88.94074
11/5/10 12:00:00 AM -07:00,36.25,37.27,35.76,37.2,23.50877193,17.81781,63.68505,93.10966
11/12/10 12:00:00 AM -08:00,37.08,38,35.15,37.75,-40.74074074,18.14869,65.38489,95.61732
11/19/10 12:00:00 AM -08:00,37.45,37.78,36.7,37.01,-19.04761905,18.45593,61.23196,92.88136
11/26/10 12:00:00 AM -08:00,36.9,37.05,36,36.7,66.06060606,18.0907,59.52629,85.14392
12/3/10 12:00:00 AM -08:00,36.5,37.67,36.02,37.59,-55.10204082,18.16159,62.73571,83.86699
12/10/10 12:00:00 AM -08:00,37.47,37.98,36.51,36.66,12.90322581,18.42648,57.59615,80.88972
12/17/10 12:00:00 AM -08:00,36.93,37.5,36.57,37.05,54.7826087,18.67245,59.10903,83.0827
12/23/10 12:00:00 AM -08:00,37.07,37.99,36.84,37.7,-22.07792208,19.23228,61.56999,83.61911
12/31/10 12:00:00 AM -08:00,37.68,37.84,37.07,37.51,73.1092437,19.75212,60.4252,87.97218
1/7/11 12:00:00 AM -08:00,37.71,40,37.62,39.45,31.46067416,21.4574,67.14279,90.86901
1/14/11 12:00:00 AM -08:00,39.01,39.81,38.92,39.29,46.85314685,23.04087,66.14556,88.17765
1/21/11 12:00:00 AM -08:00,39.07,39.94,38.51,39.74,-60.76923077,24.0109,67.60297,90.43363
1/28/11 12:00:00 AM -08:00,39.64,39.95,38.65,38.85,78.40375587,24.91743,61.92498,85.5854
2/4/11 12:00:00 AM -08:00,39.04,40.77,38.64,40.71,78.14371257,26.21817,67.97813,89.88998
2/11/11 12:00:00 AM -08:00,40.8,44.05,40.71,43.41,40.2173913,28.66192,74.35233,89.02681
2/18/11 12:00:00 AM -08:00,43.19,43.9,42.98,43.56,4.166666667,30.93111,74.65418,94.89658
2/25/11 12:00:00 AM -08:00,42.88,43.28,41.6,42.95,38.68613139,31.55694,70.99487,90.45293
3/4/11 12:00:00 AM -08:00,43.02,44.34,42.97,43.55,-44.82758621,32.55418,72.42654,89.71392
3/11/11 12:00:00 AM -08:00,43.58,43.61,42.16,42.93,-62.38938053,32.71476,68.65544,85.48129
3/18/11 12:00:00 AM -07:00,42.64,42.68,40.42,41.23,63.71308017,31.4623,59.5064,76.08471
3/25/11 12:00:00 AM -07:00,41.46,43.24,40.87,42.97,-25,30.59028,64.69263,72.67819
4/1/11 12:00:00 AM -07:00,43.13,43.48,42.36,42.85,-69.6969697,29.90563,64.08304,70.4257
4/8/11 12:00:00 AM -07:00,42.91,43.05,41.4,41.76,-26.27118644,28.53144,58.67485,69.93392
4/15/11 12:00:00 AM -07:00,41.83,42.02,40.84,41.52,63.5,26.85276,57.52373,60.23832
4/21/11 12:00:00 AM -07:00,41,42.46,40.46,42.27,46.62576687,25.57428,60.15453,56.65223
4/29/11 12:00:00 AM -07:00,42.34,43.35,41.72,43.1,-27.51677852,24.92413,62.89352,60.85929
5/6/11 12:00:00 AM -07:00,43.47,43.79,42.3,43.06,-56.60377358,24.57168,62.66995,66.46617
5/13/11 12:00:00 AM -07:00,43.32,44.12,40.94,41.52,20.68965517,23.19068,54.6194,54.59186
5/20/11 12:00:00 AM -07:00,41.26,41.84,40.68,41.5,33.03571429,21.72275,54.52145,40.98643
5/27/11 12:00:00 AM -07:00,41.15,41.67,40.55,41.52,-89.36170213,20.26349,54.60911,28.44737
6/3/11 12:00:00 AM -07:00,41.9,41.99,39.17,39.38,-46.57534247,19.66731,44.68378,20.50777
6/10/11 12:00:00 AM -07:00,39.18,39.88,38.42,38.5,-54.12844037,19.55989,41.35516,11.79194
6/17/11 12:00:00 AM -07:00,38.63,38.86,37.77,38.04,-15.88235294,19.82302,39.69075,3.299333
6/24/11 12:00:00 AM -07:00,37.85,38.89,37.19,37.58,87.86610879,20.37602,38.04191,3.76109
7/1/11 12:00:00 AM -07:00,37.62,39.86,37.47,39.72,14.28571429,20.05069,48.71563,15.46257
7/8/11 12:00:00 AM -07:00,39.77,40.18,39.2,39.91,-25.58139535,19.48658,49.54668,27.12846
7/15/11 12:00:00 AM -07:00,39.49,39.84,38.98,39.27,60.9561753,19.10653,46.79585,35.25736
7/22/11 12:00:00 AM -07:00,39.12,40.97,38.46,40.65,-68.20083682,17.83641,52.87182,39.73067
7/29/11 12:00:00 AM -07:00,40.25,40.89,38.5,38.62,-81.6091954,16.65701,44.77195,33.52576
8/5/11 12:00:00 AM -07:00,38.73,38.75,34.4,35.18,-18.83495146,17.82612,34.98967,26.94649
8/12/11 12:00:00 AM -07:00,34.06,34.75,29.6,33.09,-79.7979798,20.29081,30.61327,19.69315
8/19/11 12:00:00 AM -07:00,33.43,33.8,31.82,31.85,-1.333333333,22.57945,28.34781,18.86811
8/26/11 12:00:00 AM -07:00,32.42,32.83,31.33,32.4,-13.54166667,24.81699,30.79415,23.6513
9/2/11 12:00:00 AM -07:00,32.72,34.33,32.41,32.46,-21.53846154,25.816,31.07062,22.64664
9/9/11 12:00:00 AM -07:00,31.46,32.68,30.73,31.04,80.14440433,27.20624,28.19931,20.81501
9/16/11 12:00:00 AM -07:00,30.69,33.29,30.52,32.91,-66.57963446,28.08483,36.51908,22.31017
9/23/11 12:00:00 AM -07:00,32.38,32.88,29.05,29.83,4.926108374,29.30461,30.29295,16.10674
9/30/11 12:00:00 AM -07:00,30.06,31.71,29.68,30.16,39.95215311,30.43726,31.63776,14.98913
10/7/11 12:00:00 AM -07:00,30.03,32.37,28.19,31.7,92.13973799,31.87685,37.6801,14.44017
10/14/11 12:00:00 AM -07:00,32.36,34.53,32.24,34.47,65.51724138,31.77348,46.79021,28.7419
10/21/11 12:00:00 AM -07:00,33.83,35.16,33.13,35.16,38.64541833,31.30152,48.79808,47.63913
10/28/11 12:00:00 AM -07:00,35.24,36.6,34.09,36.21,-38.70967742,30.0554,51.78001,70.27176
11/4/11 12:00:00 AM -07:00,35.72,35.79,33.31,34.76,48.80636605,29.20638,47.65274,79.82925
11/11/11 12:00:00 AM -08:00,34.86,37.42,33.65,36.7,-31.81818182,27.56319,53.04534,88.56111
11/18/11 12:00:00 AM -08:00,36.33,37,34.8,35.63,-83.82978723,26.03738,49.98672,83.64246
11/25/11 12:00:00 AM -08:00,35.48,35.63,33.28,33.51,76.22149837,25.28193,44.51054,76.81475
12/2/11 12:00:00 AM -08:00,34.27,36.83,33.76,36.61,-30.96774194,23.94186,52.67495,76.48972
12/9/11 12:00:00 AM -08:00,37.04,37.37,35.82,36.56,-41.31455399,22.42233,52.54067,79.84834
12/16/11 12:00:00 AM -08:00,36.2,37.12,34.99,35.32,71.96261682,21.40403,49.19159,86.385
12/23/11 12:00:00 AM -08:00,35.39,37.72,34.51,37.7,-17.46031746,20.13304,55.10656,89.24028
12/30/11 12:00:00 AM -08:00,37.61,37.8,37.17,37.5,87.78280543,18.90834,54.53204,90.54752
1/6/12 12:00:00 AM -08:00,37.97,40.15,37.94,39.91,-60.0896861,18.51982,59.95045,96.99187
1/13/12 12:00:00 AM -08:00,39.74,40.25,38.02,38.4,57.94392523,18.20398,55.48861,88.2144
1/20/12 12:00:00 AM -08:00,38.69,39.47,38.4,39.31,-11.01694915,17.91071,57.53956,85.51751
1/27/12 12:00:00 AM -08:00,39.38,39.75,38.57,39.25,77.77777778,17.77988,57.35192,81.87472
2/3/12 12:00:00 AM -08:00,38.74,40,38.38,40,74.35897436,17.78843,59.1454,89.52655
2/10/12 12:00:00 AM -08:00,40,41.91,39.96,41.45,15.47619048,18.68456,62.43451,92.24525
2/17/12 12:00:00 AM -08:00,41.62,41.92,41.08,41.75,-60.49382716,19.52093,63.09648,96.33322
2/24/12 12:00:00 AM -08:00,41.8,41.9,41.09,41.31,53.22580645,20.29755,61.38784,94.78479
3/2/12 12:00:00 AM -08:00,41.7,42.54,41.3,42.36,-10.28037383,21.31483,63.90015,95.81434
3/9/12 12:00:00 AM -08:00,42.35,42.77,41.7,42.24,34.19689119,22.36479,63.39251,94.36996
3/16/12 12:00:00 AM -07:00,42.53,44.08,42.15,43.19,57.42574257,23.89469,65.71468,92.82068
3/23/12 12:00:00 AM -07:00,43.07,43.87,42.86,43.65,-7.272727273,25.31532,66.81248,91.23346
3/30/12 12:00:00 AM -07:00,43.94,44.5,42.3,43.78,-33.55263158,26.88916,67.13277,89.66856
4/5/12 12:00:00 AM -07:00,43.59,44,42.48,43.08,-20.14388489,28.35058,63.57487,86.22768
4/13/12 12:00:00 AM -07:00,42.13,42.27,40.88,41.85,22.30769231,28.05087,57.78014,74.12853
4/20/12 12:00:00 AM -07:00,42.06,42.84,41.54,42.35,57.29166667,28.08111,59.40016,66.12199
4/27/12 12:00:00 AM -07:00,42.25,43.65,41.73,43.35,-30.23255814,28.51878,62.49941,65.41271
5/4/12 12:00:00 AM -07:00,43.32,44.13,42.84,42.93,70.4797048,29.15391,60.41349,65.38955
5/11/12 12:00:00 AM -07:00,43.65,45.8,43.09,45.56,-62.3853211,30.43323,67.68629,75.4738
5/18/12 12:00:00 AM -07:00,45.17,45.8,43.62,43.81,47.5862069,31.62116,59.81203,70.4349
5/25/12 12:00:00 AM -07:00,43.81,44.96,43.51,44.5,-17.04545455,32.60192,61.70376,76.08404
6/1/12 12:00:00 AM -07:00,44.7,46.1,44.34,44.4,83.88625592,33.9616,61.25375,66.85437
6/8/12 12:00:00 AM -07:00,44.47,46.25,44.14,46.24,37.43315508,34.99378,66.14625,80.27468
6/15/12 12:00:00 AM -07:00,46.35,47.45,45.58,47.05,42.5,36.39747,68.05834,87.05283
6/22/12 12:00:00 AM -07:00,46.96,48,46.8,47.47,53.33333333,37.88322,69.03497,95.42724
6/29/12 12:00:00 AM -07:00,47.22,48.95,46.55,48.5,-55.23809524,39.5526,71.34855,93.63056
7/6/12 12:00:00 AM -07:00,48.62,48.75,47.7,48.04,8.496732026,41.10273,68.87357,91.56643
7/13/12 12:00:00 AM -07:00,48.06,48.38,46.85,48.19,28.25112108,41.51083,69.24818,90.53891
7/20/12 12:00:00 AM -07:00,47.96,49.92,47.69,48.59,69.55128205,42.45474,70.27552,86.13589
7/27/12 12:00:00 AM -07:00,47.77,50.54,47.42,49.94,-8.955223881,43.52711,73.49397,87.54488
8/3/12 12:00:00 AM -07:00,49.95,50.14,48.13,49.77,-20,44.52288,72.43044,87.40264
8/10/12 12:00:00 AM -07:00,49.97,50.65,49.05,49.65,85.32110092,45.6135,71.64233,88.99587
8/17/12 12:00:00 AM -07:00,49.53,50.55,49.46,50.46,-48.10126582,46.62621,73.72091,90.70757
8/24/12 12:00:00 AM -07:00,50.32,50.59,49.01,49.56,-2.272727273,46.9623,67.77641,88.77744
8/31/12 12:00:00 AM -07:00,49.49,50.17,49.29,49.47,80.14440433,47.27439,67.19291,85.68791
9/7/12 12:00:00 AM -07:00,49.52,52,49.23,51.74,50,48.25879,73.41064,85.07059
9/14/12 12:00:00 AM -07:00,51.61,52.75,51.27,52.35,25.92592593,49.3983,74.79315,88.5012
9/21/12 12:00:00 AM -07:00,52.32,53.39,51.77,52.74,-23.92638037,50.63361,75.66438,92.94632
9/28/12 12:00:00 AM -07:00,52.67,53.4,51.77,52.28,39.28571429,51.78345,72.48223,88.83676
10/5/12 12:00:00 AM -07:00,52.31,53.15,51.47,52.97,-77.39130435,52.41919,74.23277,88.59043
10/12/12 12:00:00 AM -07:00,52.37,52.5,50.2,50.59,54.81171548,51.38088,60.04419,76.24004
10/19/12 12:00:00 AM -07:00,50.59,52.74,50.35,51.9,-68.11023622,50.54127,64.1104,72.45213
10/26/12 12:00:00 AM -07:00,51.81,52.05,49.51,50.08,-52.86885246,48.80746,55.63868,49.64022
11/2/12 12:00:00 AM -07:00,51.15,51.24,48.8,49.86,-86.60508083,46.47497,54.69776,39.65138
11/9/12 12:00:00 AM -08:00,50.81,50.86,46.53,47.06,-4.794520548,43.79526,44.40514,18.37729
11/16/12 12:00:00 AM -08:00,47.49,48.42,46.96,47.42,85.24590164,41.30696,45.81686,14.57103
11/23/12 12:00:00 AM -08:00,47.7,49.28,47.45,49.26,32.38095238,38.3917,52.46135,20.13586
11/30/12 12:00:00 AM -08:00,48.98,49.94,47.84,49.66,-39.58333333,36.16018,53.78807,32.75108
12/7/12 12:00:00 AM -08:00,49.81,50,48.56,49.24,-35.52631579,34.13122,52.14258,41.58176
12/14/12 12:00:00 AM -08:00,49.21,50.07,48.55,48.67,53.55648536,32.30061,49.91095,38.71907
12/21/12 12:00:00 AM -08:00,48.72,51.06,48.67,50,-59.23076923,31.31923,54.77468,41.00457
12/28/12 12:00:00 AM -08:00,49.92,50.2,48.9,49.15,93.48441926,30.40796,51.34336,41.91895
1/4/13 12:00:00 AM -08:00,48.89,52.33,48.8,52.19,-90.07633588,30.81397,60.80124,61.91674
1/11/13 12:00:00 AM -08:00,51.76,51.76,50.45,50.58,76.98412698,31.19098,54.73332,67.72031
1/18/13 12:00:00 AM -08:00,50.4,52.7,50.18,52.34,73.97769517,31.99408,59.49253,85.04539
1/25/13 12:00:00 AM -08:00,52.39,54.87,52.18,54.38,23.13432836,33.55354,64.1919,86.03921
2/1/13 12:00:00 AM -08:00,54.28,54.87,53.53,54.59,23.92344498,35.00161,64.64658,94.91674
2/8/13 12:00:00 AM -08:00,54.16,55.5,53.41,54.66,93.2038835,36.55228,64.807,93.38338
2/15/13 12:00:00 AM -08:00,54.65,55.62,54.59,55.61,-65.84158416,38.03131,66.99576,95.29897
2/22/13 12:00:00 AM -08:00,55.58,55.95,53.93,54.25,41.01123596,38.6216,61.13405,88.82124
3/1/13 12:00:00 AM -08:00,54.6,55.37,53.59,55.33,88.84462151,38.7806,63.83974,89.50671
3/8/13 12:00:00 AM -08:00,55.16,57.51,55,57.39,16.96428571,39.77976,68.36372,89.09707
3/15/13 12:00:00 AM -07:00,57.39,57.82,56.7,57.58,-20.97902098,40.81039,68.75204,95.86782
3/22/13 12:00:00 AM -07:00,57.08,57.19,55.76,56.78,-16.12903226,40.77026,65.12725,94.81729
3/28/13 12:00:00 AM -07:00,57,57.11,55.87,56.8,50.625,40.73299,65.17668,90.81951
4/5/13 12:00:00 AM -07:00,56.89,57.75,56.15,57.7,91.58249158,40.98311,67.41499,91.18287
4/12/13 12:00:00 AM -07:00,57.83,60.73,57.76,60.55,47.79411765,42.21386,73.27341,94.32442
4/19/13 12:00:00 AM -07:00,60.26,61.56,58.84,61.56,16,43.56542,74.98952,98.77469
4/26/13 12:00:00 AM -07:00,61.59,62.9,61.15,61.87,82.15767635,45.12138,75.50931,95.68039
5/3/13 12:00:00 AM -07:00,62.82,64.85,62.44,64.8,72.26027397,46.92561,79.78552,96.23415
5/10/13 12:00:00 AM -07:00,65.09,67.43,64.51,67.2,-17.19457014,48.96369,82.48347,95.68019
5/17/13 12:00:00 AM -07:00,66.96,67.89,65.68,66.58,-44.12955466,50.91206,79.53044,96.24443
5/24/13 12:00:00 AM -07:00,66.58,66.71,64.24,65.49,-71.78217822,51.49996,74.4818,90.18607
5/31/13 12:00:00 AM -07:00,65.98,67.11,63.07,63.08,61.93771626,51.15643,64.70197,77.52212
6/7/13 12:00:00 AM -07:00,63.06,64.93,62.04,64.85,-45.30612245,50.11384,68.0229,72.22178
6/14/13 12:00:00 AM -07:00,64.91,64.97,62.52,63.8,-42.09115282,49.15878,64.16618,67.08594
6/21/13 12:00:00 AM -07:00,64.3,65.55,61.82,62.73,33.33333333,47.7691,60.40752,65.65308
6/28/13 12:00:00 AM -07:00,62.25,64.52,61.82,63.15,-0.85106383,46.47868,61.36421,58.4098
7/5/13 12:00:00 AM -07:00,63.84,64.92,62.57,63.82,95.07042254,45.4461,62.90409,54.76121
7/12/13 12:00:00 AM -07:00,64.28,67,64.16,66.98,-71.53846154,45.24446,69.1495,64.91151
7/19/13 12:00:00 AM -07:00,67.02,67.36,64.76,65.16,-13.93442623,45.17298,62.61134,65.51699
7/26/13 12:00:00 AM -07:00,65.15,65.33,64.11,64.98,68.6746988,44.5702,61.98709,64.52757
8/2/13 12:00:00 AM -07:00,64.8,66.59,64.1,66.51,-58.22368421,44.45347,65.1662,61.44981
8/9/13 12:00:00 AM -07:00,66.5,67.16,64.12,64.73,-76.83823529,44.53087,58.98556,60.61726
8/16/13 12:00:00 AM -07:00,64.26,64.43,61.71,62.17,-32.30769231,42.81603,51.43051,45.978
8/23/13 12:00:00 AM -07:00,62.15,62.39,61.09,61.73,-54.70588235,40.83239,50.23946,23.62535
8/30/13 12:00:00 AM -07:00,61.76,62.11,60.41,60.83,-2.040816327,38.57174,47.80096,8.130698
9/6/13 12:00:00 AM -07:00,61.42,61.99,60.52,61.39,88.36805556,36.47257,49.44521,10.11708
9/13/13 12:00:00 AM -07:00,61.6,67.03,61.27,66.69,-84.30656934,36.49909,61.73154,36.83455
9/20/13 12:00:00 AM -07:00,67.32,67.65,64.91,65.01,11.71875,36.69868,57.00251,55.99879
9/27/13 12:00:00 AM -07:00,65.04,65.48,64.2,65.19,35.625,36.42984,57.37925,73.30593
10/4/13 12:00:00 AM -07:00,64.73,65.43,63.83,65.3,40.11461318,35.94302,57.6236,65.69984
10/11/13 12:00:00 AM -07:00,64.81,66.59,63.1,66.21,85.23489933,35.88199,59.6829,71.22469
10/18/13 12:00:00 AM -07:00,65.88,67.27,65.78,67.15,73.43173432,36.04232,61.75063,80.24862
10/25/13 12:00:00 AM -07:00,67.27,69.87,67.16,69.26,-21.93548387,36.90528,65.96963,88.91873
11/1/13 12:00:00 AM -07:00,69.35,69.48,67.93,69.01,-28.62068966,37.70661,65.05404,92.51827
11/8/13 12:00:00 AM -08:00,69.41,69.62,66.72,68.58,52.96167247,37.60202,63.42353,90.27484
11/15/13 12:00:00 AM -08:00,68.48,70.17,67.3,70,10.85271318,37.67697,66.41698,91.84364
11/22/13 12:00:00 AM -08:00,70.06,70.33,69.04,70.2,0,37.79782,66.82874,94.43221
11/29/13 12:00:00 AM -08:00,70.54,71.69,69.6,70.54,30.87557604,38.32893,67.55702,95.29884
12/6/13 12:00:00 AM -08:00,70.79,71.49,69.32,71.46,-52.25225225,38.60431,69.50781,94.98691
12/13/13 12:00:00 AM -08:00,71.36,72.13,68.8,69.62,66.75603217,39.06295,61.53799,86.16325
12/20/13 12:00:00 AM -08:00,69.91,73.56,69.83,72.4,68.86792453,39.90406,67.58539,86.14548
12/27/13 12:00:00 AM -08:00,72.89,74.78,72.66,74.35,61.87845304,40.99604,71.02659,85.81083
1/3/14 12:00:00 AM -08:00,74.99,76.7,74.89,76.11,-45.23809524,42.42768,73.73667,93.27525
1/10/14 12:00:00 AM -08:00,76.53,76.84,74.32,75.39,-44.01913876,43.29637,70.81834,92.19585
1/17/14 12:00:00 AM -08:00,74.9,75.13,73.04,73.98,-46.86346863,43.12799,65.36266,84.00275
1/24/14 12:00:00 AM -08:00,73.99,75.43,72.72,72.72,5.6,42.73786,60.85126,72.23324
1/31/14 12:00:00 AM -08:00,72.47,73.62,71.12,72.61,43.75,41.28271,60.45893,62.22938
2/7/14 12:00:00 AM -08:00,72.66,76.73,69.85,75.67,91.28205128,40.97812,66.85989,66.79891
2/14/14 12:00:00 AM -08:00,75.67,79.47,75.57,79.23,38.18181818,41.37853,72.448,79.61963
2/21/14 12:00:00 AM -08:00,79.5,80.45,78.8,80.13,15.5,41.96121,73.65733,93.4839
2/28/14 12:00:00 AM -08:00,80.5,81.59,79.59,80.81,39.79166667,42.73567,74.5657,96.30181
3/7/14 12:00:00 AM -08:00,80.3,83.65,78.85,82.21,-73.77622378,43.83207,76.37218,93.57834
3/14/14 12:00:00 AM -07:00,82.18,82.43,79.57,80.07,-5.905511811,44.85016,68.37759,85.84658
3/21/14 12:00:00 AM -07:00,80.5,82.3,79.76,80.35,-47.12328767,45.79553,68.83723,79.9084
3/28/14 12:00:00 AM -07:00,80.71,80.93,77.28,78.99,22.88401254,45.047,63.97321,72.12559
4/4/14 12:00:00 AM -07:00,79.7,82.85,79.66,80.43,-82.96836983,44.84728,66.6595,72.99516
4/11/14 12:00:00 AM -07:00,80.42,80.92,76.81,77.01,58.56777494,43.17522,55.98296,64.92754
4/17/14 12:00:00 AM -07:00,77.7,80.22,76.31,79.99,-91.05263158,41.38926,61.73411,67.34299
4/25/14 12:00:00 AM -07:00,79.96,80.06,78.16,78.23,42.23433243,39.73087,56.99748,62.02899
5/2/14 12:00:00 AM -07:00,78.76,80.55,76.88,80.31,57.95454545,37.56668,60.82317,64.28874
5/9/14 12:00:00 AM -07:00,80.42,82.44,79.8,81.95,-45.30831099,36.2378,63.57476,65.40906
5/16/14 12:00:00 AM -07:00,82.08,82.94,79.21,80.39,89.7515528,34.71352,59.30768,63.69611
5/23/14 12:00:00 AM -07:00,80.43,83.36,80.14,83.32,39.47368421,33.45326,64.17175,75.97636
5/30/14 12:00:00 AM -07:00,83.56,84.39,83.25,84.01,20.23809524,32.65712,65.22592,82.12898
6/6/14 12:00:00 AM -07:00,84.27,84.99,83.31,84.61,-44.33497537,32.12933,66.15836,95.47443
6/13/14 12:00:00 AM -07:00,84.6,85.86,81.8,82.8,11.84210526,30.8016,60.85699,86.29246
6/20/14 12:00:00 AM -07:00,82.64,84.08,82.56,82.82,79.80456026,29.5687,60.89427,77.24928
6/27/14 12:00:00 AM -07:00,82.85,85.39,82.32,85.3,73.29842932,28.95549,65.30762,76.75395
7/3/14 12:00:00 AM -07:00,85.44,86.98,85.07,86.84,14.50777202,28.95691,67.74213,86.99718
7/11/14 12:00:00 AM -07:00,86.61,87.61,85.68,86.89,-59.7826087,29.16811,67.8211,95.37128
7/18/14 12:00:00 AM -07:00,87.46,87.63,84.87,85.81,28.76712329,28.85372,64.16762,91.68248
7/25/14 12:00:00 AM -07:00,85.81,86.96,85.5,86.23,-50.23923445,28.56179,64.9582,86.57753
8/1/14 12:00:00 AM -07:00,86.43,87.3,85.21,85.38,28.45188285,28.42881,61.97792,79.90689
8/8/14 12:00:00 AM -07:00,86.17,87.62,85.23,86.85,82.15613383,28.43824,64.97108,82.07901
8/15/14 12:00:00 AM -07:00,87.07,89.47,86.78,89.28,62.87878788,29.14341,69.27669,86.7956
8/22/14 12:00:00 AM -07:00,89.66,90.9,89.58,90.49,-59.1160221,30.24774,71.17654,94.20113
8/29/14 12:00:00 AM -07:00,90.95,91.14,89.33,89.88,63.86554622,31.07854,68.8646,93.17561
9/5/14 12:00:00 AM -07:00,90.18,91.2,90.01,90.94,-52.15311005,31.87012,70.64874,93.0254
9/12/14 12:00:00 AM -07:00,90.76,90.84,88.75,89.67,44.37869822,31.602,65.78487,88.784
9/19/14 12:00:00 AM -07:00,89.74,91.15,89.46,90.49,-64.81481481,31.484,67.34795,89.542
9/26/14 12:00:00 AM -07:00,90.49,90.61,87.91,88.74,6.748466258,30.25349,60.9486,77.56376
10/3/14 12:00:00 AM -07:00,88.12,89.54,84.65,88.45,-66.66666667,28.82705,59.93232,69.31208
10/10/14 12:00:00 AM -07:00,88.79,89.18,85.4,86.27,-26.62420382,27.50249,52.80434,47.96181
10/17/14 12:00:00 AM -07:00,85.92,86.39,78.54,83.83,97.11751663,28.47641,46.18356,41.51106
10/24/14 12:00:00 AM -07:00,84.23,88.65,84.14,88.61,77.80748663,28.28447,57.44131,48.68661
10/31/14 12:00:00 AM -07:00,88.47,91.98,88.24,91.38,-37.01492537,26.784,62.35572,72.28757
11/7/14 12:00:00 AM -08:00,91.24,92,88.65,90,29.47368421,25.38342,58.71793,86.73957
11/14/14 12:00:00 AM -08:00,90.24,90.85,88.95,90.8,-75.86206897,24.08288,60.16866,90.58718
11/21/14 12:00:00 AM -08:00,90.5,90.78,88.75,88.96,87.63736264,22.94756,55.35075,84.54681
11/28/14 12:00:00 AM -08:00,89.32,92.96,89.32,92.51,60.10638298,21.60076,61.71957,88.45954
12/5/14 12:00:00 AM -08:00,92.63,93.98,92.1,93.76,-70.83333333,20.72079,63.68389,90.95634
12/12/14 12:00:00 AM -08:00,94.21,94.5,90.66,91.49,28.01302932,19.31041,57.87581,92.19827
12/19/14 12:00:00 AM -08:00,92.03,93.2,90.13,92.89,78.46889952,18.07234,60.28172,89.87591
12/26/14 12:00:00 AM -08:00,93.39,95.31,93.22,95.03,-32.14285714,17.45175,63.69509,89.79433
1/2/15 12:00:00 AM -08:00,94.74,95.93,92.85,93.75,23.60097324,17.0959,60.35406,91.90223
1/9/15 12:00:00 AM -08:00,93.28,95.27,91.16,94.25,15.60509554,16.03537,61.21,90.51501
1/16/15 12:00:00 AM -08:00,94.69,96.43,93.29,95.18,-28.08988764,15.49012,62.81794,85.98406
1/23/15 12:00:00 AM -08:00,95.22,95.53,93.75,94.72,-83.69304556,14.98383,61.46085,82.83624
1/30/15 12:00:00 AM -08:00,94.45,95,90.83,90.96,82.90796597,14.51549,51.64042,63.8447
2/6/15 12:00:00 AM -08:00,91.3,102.99,90.06,102.02,71.17117117,15.30769,67.89204,66.6616
2/13/15 12:00:00 AM -08:00,101.8,104.4,101.07,104.17,16.32653061,16.34245,70.00245,73.47967
2/20/15 12:00:00 AM -08:00,104.23,104.69,102.73,104.55,-33.66336634,17.36505,70.37311,96.90202
2/27/15 12:00:00 AM -08:00,104.76,105.98,103.96,104.08,-16.82539683,18.59054,69.23364,95.19439
3/6/15 12:00:00 AM -08:00,104.35,106.64,103.49,103.82,55.92841163,19.86777,68.57217,90.03332
3/13/15 12:00:00 AM -07:00,103.94,107.33,102.86,106.44,49.53271028,21.20099,71.52454,88.63448
3/20/15 12:00:00 AM -07:00,106.84,108.94,105.73,108.43,-65.68421053,22.76991,73.55647,91.71228
3/27/15 12:00:00 AM -07:00,108.6,108.85,104.1,105.48,-2.230483271,23.45018,66.034,91.273
4/2/15 12:00:00 AM -07:00,106.06,106.94,104.25,106,79.61165049,24.08186,66.68085,87.80014
4/10/15 12:00:00 AM -07:00,105.31,107.1,105.04,106.95,-16.81415929,24.70988,67.88416,85.18713
4/17/15 12:00:00 AM -07:00,107.07,108.3,106.04,106.69,48.43304843,25.60347,67.1692,87.32343
4/24/15 12:00:00 AM -07:00,107.83,110.48,106.97,109.53,-24.62311558,26.9374,70.78835,90.96334
5/1/15 12:00:00 AM -07:00,111.5,111.66,107.68,110.52,-29.84749455,28.42084,71.9492,90.88846
5/8/15 12:00:00 AM -07:00,111.48,113.3,108.71,110.11,5.298013245,30.11321,70.69622,84.80099
5/15/15 12:00:00 AM -07:00,110.14,110.69,107.67,110.3,-19.26605505,31.09323,70.94871,76.77322
5/22/15 12:00:00 AM -07:00,110.47,110.99,109.9,110.26,9.56937799,32.06997,70.81038,70.65527
5/29/15 12:00:00 AM -07:00,110.17,110.85,108.76,110.37,-58.41584158,32.31808,70.97795,71.36015
6/5/15 12:00:00 AM -07:00,111.48,111.82,109.8,110.3,-2.416918429,32.80244,70.6998,70.06914
6/12/15 12:00:00 AM -07:00,110.03,110.96,107.65,109.95,72.51082251,32.09614,69.23872,67.6377
6/19/15 12:00:00 AM -07:00,109.27,113.55,108.93,112.62,52.23880597,32.16244,73.70328,73.65941
6/25/15 12:00:00 AM -07:00,113.4,115.28,113.27,114.45,#DIV/0!,32.63642,76.24776,81.82714
