Date,Open,High,Low,Close,DS,ADX 14 14,Wilder's RSI 14,Stochastics 12 %K 3
9/24/10 12:00:00 AM -07:00,62.95,64.86,62.53,64.6,44.64285714,24.90001,49.95277,41.03296
10/1/10 12:00:00 AM -07:00,64.58,67.98,62.94,66.83,70.90909091,23.96262,53.62465,50.50698
10/8/10 12:00:00 AM -07:00,66.5,69.71,65.86,69.23,23.92638037,22.50669,57.25913,70.40559
10/15/10 12:00:00 AM -07:00,69.33,72.17,68.91,70.11,23.39832869,21.39035,58.5421,82.10478
10/22/10 12:00:00 AM -07:00,70.42,71.94,68.35,71.26,-35.97122302,20.16935,60.2225,89.75881
10/29/10 12:00:00 AM -07:00,71.64,72.49,69.71,70.64,18.7012987,19.20586,58.83784,87.45866
11/5/10 12:00:00 AM -07:00,70.55,71.89,68.04,71.27,-92.17506631,17.93078,59.84807,89.74393
11/12/10 12:00:00 AM -08:00,70.04,70.55,63.01,63.09,8.275862069,18.13022,44.55704,68.05022
11/19/10 12:00:00 AM -08:00,63.35,64.74,61.84,63.59,64.02877698,18.58087,45.47409,47.41235
11/26/10 12:00:00 AM -08:00,63.02,65.58,62.8,64.8,69.64285714,18.68844,47.72739,26.46931
12/3/10 12:00:00 AM -08:00,64.2,66.8,63.44,66.54,-65.30612245,18.3434,50.8715,31.9305
12/10/10 12:00:00 AM -08:00,66.4,67.39,63.96,64.16,48.19277108,17.80909,46.7311,31.23634
12/17/10 12:00:00 AM -08:00,64.23,65.29,63.63,65.03,19.82758621,17.41225,48.38485,31.9562
12/23/10 12:00:00 AM -08:00,64.6,65.14,62.82,65.06,55.20833333,17.29192,48.44429,27.32395
12/31/10 12:00:00 AM -08:00,64.73,65.29,64.33,65.26,78.7804878,17.11542,48.86704,30.76682
1/7/11 12:00:00 AM -08:00,66.15,70.1,66,69.38,30.23255814,16.58071,56.73697,44.38184
1/14/11 12:00:00 AM -08:00,69.42,70.5,68.35,70.07,33.33333333,16.20498,57.90548,60.06261
1/21/11 12:00:00 AM -08:00,70.76,72.99,70.23,71.68,-59.94764398,16.56217,60.58085,78.77542
1/28/11 12:00:00 AM -08:00,71.52,72.82,69,69.23,84.12698413,16.4092,54.86623,77.26874
2/4/11 12:00:00 AM -08:00,69.26,71.64,69.12,71.38,38.58695652,16.26716,58.56046,80.02991
2/11/11 12:00:00 AM -08:00,71.43,72.99,71.15,72.14,13.99176955,16.54187,59.81265,81.1657
2/18/11 12:00:00 AM -08:00,72.7,73.52,71.09,73.04,-1.165501166,16.95304,61.30387,90.91103
2/25/11 12:00:00 AM -08:00,72.35,74.29,70,72.3,-15.58139535,16.83585,59.35371,89.94099
3/4/11 12:00:00 AM -08:00,72.47,72.9,68.6,71.8,1.544401544,16.12389,58.01089,85.48523
3/11/11 12:00:00 AM -08:00,71.6,72.5,69.91,71.64,-53.21336761,15.46279,57.5621,79.27929
3/18/11 12:00:00 AM -07:00,71.17,71.23,67.34,69.1,88.15028902,14.89724,50.83824,67.69299
3/25/11 12:00:00 AM -07:00,70.29,73.5,70.04,73.34,28.02197802,14.16767,59.37011,71.10938
4/1/11 12:00:00 AM -07:00,73.5,74.85,73.03,74.01,4.205607477,13.95235,60.53563,75.08229
4/8/11 12:00:00 AM -07:00,73.38,74.85,72.71,73.47,-30.88235294,13.61719,59.06499,86.32662
4/15/11 12:00:00 AM -07:00,73.65,74.28,70.88,72.6,68.17042607,12.72403,56.67606,80.15982
4/21/11 12:00:00 AM -07:00,72.72,75.74,71.75,75.44,75.44169611,12.28037,62.06928,82.69771
4/29/11 12:00:00 AM -07:00,75.51,80.34,74.68,79.78,-40.625,13.22902,68.51878,87.38697
5/6/11 12:00:00 AM -07:00,80.35,80.65,78.09,79.31,-14.43298969,14.18739,67.18645,94.01777
5/13/11 12:00:00 AM -07:00,79.31,80.42,78.48,79.03,-38.25503356,15.0773,66.35863,91.15112
5/20/11 12:00:00 AM -07:00,78.66,78.81,75.83,77.52,18.56540084,14.76172,61.92717,84.74828
5/27/11 12:00:00 AM -07:00,76.55,77.5,75.13,76.99,-69.48356808,14.19468,60.40246,78.93812
6/3/11 12:00:00 AM -07:00,77.8,78.35,74.09,74.84,-77.81954887,13.26719,54.53648,68.44476
6/10/11 12:00:00 AM -07:00,74.76,75.27,72.61,72.69,39.0070922,12.77193,49.37283,51.27563
6/17/11 12:00:00 AM -07:00,73.06,75.51,72.69,74.16,-57.08245243,12.21445,52.67234,38.29908
6/24/11 12:00:00 AM -07:00,73.96,75.02,70.29,71.26,83.23529412,12.5219,46.26622,22.6372
7/1/11 12:00:00 AM -07:00,71.44,74.73,71.33,74.27,38.29787234,12.80738,52.69687,27.11737
7/8/11 12:00:00 AM -07:00,74.17,76.2,73.85,75.07,-74.48453608,12.41097,54.26355,31.30629
7/15/11 12:00:00 AM -07:00,74.17,74.73,70.85,71.28,47.5177305,13.02798,46.41976,31.37063
7/22/11 12:00:00 AM -07:00,70.66,73.3,69.07,72.67,-23.03797468,14.09027,49.31357,28.92767
7/29/11 12:00:00 AM -07:00,71.38,73.2,69.25,70.47,-86.6927593,15.07669,45.15659,17.65961
8/5/11 12:00:00 AM -07:00,71.61,71.63,61.41,62.75,10.07751938,17.57434,34.24689,17.04134
8/12/11 12:00:00 AM -07:00,61.1,62.46,56.01,61.75,-82.03266788,20.55566,33.13032,15.24327
8/19/11 12:00:00 AM -07:00,62.06,62.98,57.47,57.54,74.08906883,23.10921,28.86372,13.41457
8/26/11 12:00:00 AM -07:00,59.14,62.97,58.03,62.8,0.968523002,25.48036,39.36966,22.05769
9/2/11 12:00:00 AM -07:00,63.99,67.73,63.6,64.03,-3.007518797,25.81812,41.54375,26.73396
9/9/11 12:00:00 AM -07:00,61.91,65.21,61.22,61.79,83.94833948,26.54296,38.81411,33.99374
9/16/11 12:00:00 AM -07:00,60.83,65.75,60.33,65.38,-64.27566807,27.36306,45.04614,38.25327
9/23/11 12:00:00 AM -07:00,64.08,64.64,57.53,59.51,-6.775700935,28.55942,38.19566,30.79082
9/30/11 12:00:00 AM -07:00,60.8,64.28,60,60.51,28.21782178,29.67032,39.87322,29.26096
10/7/11 12:00:00 AM -07:00,60.1,62.96,56.9,61.81,41.12903226,31.14897,42.07442,24.97306
10/14/11 12:00:00 AM -07:00,62.87,65.23,62.75,63.89,37.76435045,31.65035,45.51156,34.47483
10/21/11 12:00:00 AM -07:00,63.34,64.64,61.33,64.59,72.16890595,32.34486,46.65868,44.77187
10/28/11 12:00:00 AM -07:00,64.41,68.76,63.55,68.17,-25.78125,31.58217,52.20105,65.38091
11/4/11 12:00:00 AM -07:00,67.12,67.49,62.37,65.8,41.29692833,31.1046,48.60087,75.11475
11/11/11 12:00:00 AM -08:00,65.71,67.26,64.33,66.92,-40.16853933,30.66114,50.34377,84.96677
11/18/11 12:00:00 AM -08:00,68.89,68.97,65.41,67.46,-81.7551963,29.67135,51.20293,82.33914
11/25/11 12:00:00 AM -08:00,66.32,66.45,62.12,62.78,90.87248322,29.4556,44.08397,73.56369
12/2/11 12:00:00 AM -08:00,64.53,71.98,64.53,71.3,-11.21794872,27.65908,56.06102,77.23205
12/9/11 12:00:00 AM -08:00,72.28,72.76,69.64,71.93,-17.06484642,25.79642,56.79791,79.65774
12/16/11 12:00:00 AM -08:00,71.51,72.65,69.72,71.01,57.34989648,24.0668,55.33839,93.07446
12/23/11 12:00:00 AM -08:00,71.2,74.74,69.91,73.97,-21.01910828,22.77914,58.9898,93.13884
12/30/11 12:00:00 AM -08:00,73.68,74.6,73.03,73.35,-31.85840708,21.58346,57.92159,91.42815
1/6/12 12:00:00 AM -08:00,74.7,75,72.74,73.98,-13.7254902,20.58312,58.73921,92.61897
1/13/12 12:00:00 AM -08:00,74.81,75.69,74.16,74.6,17.88617886,19.84919,59.57175,91.3802
1/20/12 12:00:00 AM -08:00,75.3,76,74.77,75.52,-28.83116883,19.25793,60.8346,93.68258
1/27/12 12:00:00 AM -08:00,75.66,76.7,72.85,74.55,76.79738562,18.02441,58.75084,91.25438
2/3/12 12:00:00 AM -08:00,73.99,76.74,73.68,76.34,-16.06217617,16.89246,61.37977,93.01986
2/10/12 12:00:00 AM -08:00,75.26,76.23,74.3,74.95,-12,15.84137,58.27388,90.09144
2/17/12 12:00:00 AM -08:00,75.5,76,74.75,75.35,25,14.86535,58.91811,91.21213
2/24/12 12:00:00 AM -08:00,75.67,76.64,75.08,76.06,-68.69565217,14.21767,60.09581,88.93164
3/2/12 12:00:00 AM -08:00,75.69,75.78,74.63,74.9,-61.94029851,13.41023,57.21018,84.27588
3/9/12 12:00:00 AM -08:00,74.95,74.98,72.3,73.29,76.62835249,13.21425,53.3791,71.2331
3/16/12 12:00:00 AM -07:00,73.2,75.81,73.2,75.2,-44.39655172,12.6514,57.05335,62.86401
3/23/12 12:00:00 AM -07:00,75,75.69,73.37,73.97,-6.41025641,12.12875,54.0966,50.80514
3/30/12 12:00:00 AM -07:00,74.52,75.29,72.95,74.37,-18.89400922,11.82938,54.9149,49.84985
4/5/12 12:00:00 AM -07:00,74,75.47,73.3,73.59,8.950617284,11.45477,52.93331,37.76274
4/13/12 12:00:00 AM -07:00,72.63,73.83,70.59,72.92,27.66990291,12.23381,51.22348,37.85394
4/20/12 12:00:00 AM -07:00,72.98,74.36,72.3,73.55,84.81481481,12.657,52.76841,38.35677
4/27/12 12:00:00 AM -07:00,72.69,77.57,72.17,77.27,-28.75536481,12.00065,60.68658,60.57278
5/4/12 12:00:00 AM -07:00,76.51,77.83,75.5,75.84,-78.79858657,11.49954,56.74815,72.1153
5/11/12 12:00:00 AM -07:00,75.79,76.08,73.25,73.56,-76.95473251,11.28,51.05856,69.74593
5/18/12 12:00:00 AM -07:00,72.89,73.79,68.93,69.15,-18.03921569,12.44284,42.23758,38.66925
5/25/12 12:00:00 AM -07:00,70.46,72.21,69.66,70,-90.47619048,13.52263,44.23724,18.50549
6/1/12 12:00:00 AM -07:00,70.28,70.5,67.14,67.24,50.997151,15.16612,39.46032,5.143276
6/8/12 12:00:00 AM -07:00,68.15,70.33,66.82,69.94,45.69536424,16.76772,45.64401,13.76527
6/15/12 12:00:00 AM -07:00,70.61,72.82,69.8,71.99,10.58823529,17.05131,49.83379,25.41021
6/22/12 12:00:00 AM -07:00,71.69,73.62,71.07,71.96,64.01028278,16.96406,49.77333,40.66
6/29/12 12:00:00 AM -07:00,71.81,74.37,70.48,74.3,-22.70742358,16.55686,54.41886,53.86012
7/6/12 12:00:00 AM -07:00,74.21,74.74,72.45,73.69,-18.0952381,16.0157,53.0416,59.00697
7/13/12 12:00:00 AM -07:00,74.27,75.05,70.85,73.51,24.75570033,16.08017,52.61842,63.69968
7/20/12 12:00:00 AM -07:00,73.13,75.11,72.04,73.89,69.4143167,16.11074,53.46254,62.45837
7/27/12 12:00:00 AM -07:00,72.31,75.96,71.35,75.51,-40.31531532,15.71617,56.98121,72.9406
8/3/12 12:00:00 AM -07:00,74.6,75.59,71.15,72.81,50.50505051,15.43099,50.17236,74.53164
8/10/12 12:00:00 AM -07:00,73.21,74.69,72.71,74.21,11.83431953,15.16619,53.28916,80.078
8/17/12 12:00:00 AM -07:00,73.71,74.44,72.75,73.91,-58.06451613,14.92029,52.53089,74.65355
8/24/12 12:00:00 AM -07:00,73.61,74.36,70.02,71.09,30.20134228,15.81525,45.91671,68.38075
8/31/12 12:00:00 AM -07:00,70.95,71.99,70.5,71.4,48.43205575,16.64628,46.71104,50.08762
9/7/12 12:00:00 AM -07:00,71.5,73.27,70.4,72.89,-51.75879397,16.61397,50.47597,40.33608
9/14/12 12:00:00 AM -07:00,72.31,72.43,70.44,71.28,-44.69273743,16.58397,46.64141,31.83423
9/21/12 12:00:00 AM -07:00,70.77,70.82,69.03,69.97,10.94890511,17.16304,43.7304,27.69764
9/28/12 12:00:00 AM -07:00,69.45,70.55,69.18,69.6,50.24390244,17.70075,42.91568,14.33383
10/5/12 12:00:00 AM -07:00,69.86,71.25,69.2,70.89,56.21890547,17.7088,46.64772,16.20973
10/12/12 12:00:00 AM -07:00,70.72,72.24,70.23,71.85,83.72093023,17.06412,49.30397,25.25252
10/19/12 12:00:00 AM -07:00,71.85,74.26,71.68,74.01,-60.4494382,16.35463,54.76146,47.81573
10/26/12 12:00:00 AM -07:00,73.8,75,70.55,71.11,-81.25,15.2938,47.38588,50.48275
11/2/12 12:00:00 AM -07:00,71.35,71.56,69.96,70.05,84.5,14.61376,45.00012,42.6137
11/9/12 12:00:00 AM -08:00,69.87,73.3,69.3,73.25,-66.66666667,14.07193,52.73642,40.87106
11/16/12 12:00:00 AM -08:00,73.41,74.25,70.29,70.77,80.9352518,14.00997,47.19576,38.97265
11/23/12 12:00:00 AM -08:00,71.49,73.86,71.08,73.74,51.4619883,13.95243,53.49694,59.57563
11/30/12 12:00:00 AM -08:00,73.4,74.86,73.15,74.28,12.92134831,14.36409,54.5587,65.3266
12/7/12 12:00:00 AM -08:00,74.41,74.71,72.93,74.64,-27.52293578,14.59702,55.29156,86.93465
12/14/12 12:00:00 AM -08:00,74.62,76.05,73.87,74.02,72.69372694,15.41803,53.6857,84.12022
12/21/12 12:00:00 AM -08:00,74.2,76.24,73.53,76.17,-60,15.93437,58.21754,87.80889
12/28/12 12:00:00 AM -08:00,75.89,76.56,74.56,74.69,76.61691542,16.56269,54.28016,81.2331
1/4/13 12:00:00 AM -08:00,74.61,78.02,74,77.69,-51.9650655,17.77462,60.16181,89.82127
1/11/13 12:00:00 AM -08:00,77.54,77.69,73.11,75.16,-4.418604651,18.2202,53.86806,79.22001
1/18/13 12:00:00 AM -08:00,75.23,76.98,72.68,75.04,43.54066986,18.3172,53.58173,76.41442
1/25/13 12:00:00 AM -08:00,74.12,75.54,73.45,75.03,46.85990338,18.40728,53.55618,66.2462
2/1/13 12:00:00 AM -08:00,73.9,75.07,73,74.87,68.99696049,18.13566,53.1198,63.59549
2/8/13 12:00:00 AM -08:00,74.29,77.54,74.25,76.56,-73.15789474,19.08719,57.09639,67.97443
2/15/13 12:00:00 AM -08:00,76.42,76.44,74.54,75.03,60.50724638,19.97075,52.73513,60.73992
2/22/13 12:00:00 AM -08:00,74.99,77.03,74.27,76.66,15.51724138,21.04499,56.54351,65.83399
3/1/13 12:00:00 AM -08:00,76.83,77.93,75.03,77.28,74.04844291,22.40678,57.93199,68.22726
3/8/13 12:00:00 AM -08:00,76.95,81.95,76.17,81.23,98.01084991,24.84358,65.49593,84.30246
3/15/13 12:00:00 AM -07:00,81.01,86.49,80.96,86.43,-12.75510204,27.88264,72.50473,92.647
3/22/13 12:00:00 AM -07:00,85.07,86.14,84.18,84.82,32.8,30.70462,67.90549,93.23532
3/28/13 12:00:00 AM -07:00,85.03,86.84,84.34,85.85,22.8,33.42469,69.2494,93.49379
4/5/13 12:00:00 AM -07:00,85.6,86.3,83.8,86.17,69.85294118,35.53664,69.67426,92.06139
4/12/13 12:00:00 AM -07:00,86.04,89.46,85.38,88.89,-15.89403974,37.96786,73.07903,94.93797
4/19/13 12:00:00 AM -07:00,88.44,88.77,85.75,87.96,68.73198847,40.22543,70.17785,94.23081
4/26/13 12:00:00 AM -07:00,88.08,93.38,86.44,92.85,72.44582043,42.82445,75.65137,94.88452
5/3/13 12:00:00 AM -07:00,91.4,93.95,90.72,93.74,44.69273743,45.28773,76.49689,95.68314
5/10/13 12:00:00 AM -07:00,93.44,95.15,93.36,94.24,96.96356275,47.6779,76.98051,97.26806
5/17/13 12:00:00 AM -07:00,94.13,99.04,94.1,98.92,25,50.17257,80.93491,98.02496
5/24/13 12:00:00 AM -07:00,99.12,100.58,97.06,100,-71.20622568,52.57821,81.71551,97.58862
5/31/13 12:00:00 AM -07:00,100.85,101.47,98.9,99.02,68.94273128,54.86134,78.57178,95.05957
6/7/13 12:00:00 AM -07:00,99.36,102.59,98.05,102.49,-26.05363985,57.04185,81.31313,95.04877
6/14/13 12:00:00 AM -07:00,102.51,103.22,100.61,101.83,-40.26745914,59.10013,79.23677,93.45494
6/21/13 12:00:00 AM -07:00,102.69,104.15,97.42,99.98,46.87933426,59.03325,73.56611,90.60629
6/28/13 12:00:00 AM -07:00,99.06,103.52,96.31,102.44,37.13450292,58.37369,76.02333,87.74692
7/5/13 12:00:00 AM -07:00,102.93,104.2,100.78,104.2,-23.25327511,57.88213,77.62581,90.13277
7/12/13 12:00:00 AM -07:00,104,108.15,98.99,101.87,64.13934426,58.02915,70.87261,87.32099
7/19/13 12:00:00 AM -07:00,103.83,107.98,103.1,106.96,-39.95215311,58.16567,75.82124,88.08197
7/26/13 12:00:00 AM -07:00,107.27,109.49,105.31,105.6,98.42696629,58.49755,72.28736,80.04312
8/2/13 12:00:00 AM -07:00,103.52,107.95,103.5,107.9,-61.98630137,57.82076,74.4557,86.24158
8/9/13 12:00:00 AM -07:00,107.14,107.8,104.88,105.33,-29.07949791,57.1923,68.04864,77.99638
8/16/13 12:00:00 AM -07:00,104.86,106.55,101.77,103.47,94.65648855,55.07162,63.7715,70.81015
8/23/13 12:00:00 AM -07:00,103,105.5,102.88,105.48,-46.32911392,53.10242,66.24091,64.11233
8/30/13 12:00:00 AM -07:00,105.75,106.52,102.57,103.92,34.05797101,51.54351,62.67049,60.54631
9/6/13 12:00:00 AM -07:00,105.13,107.38,104.62,106.07,99.58071279,50.31754,65.43564,67.12192
9/13/13 12:00:00 AM -07:00,106.58,111.33,106.56,111.33,40.73033708,50.0347,71.0798,77.26353
9/20/13 12:00:00 AM -07:00,113.73,120.38,113.26,116.63,38.87530562,50.96187,75.43291,85.50668
9/27/13 12:00:00 AM -07:00,117.15,119.89,115.8,118.74,2.801120448,51.82281,76.92221,91.60044
10/4/13 12:00:00 AM -07:00,117.1,118.3,114.73,117.2,40.75907591,52.14672,73.42365,85.90458
10/11/13 12:00:00 AM -07:00,115.51,119.4,113.34,117.98,82.65802269,51.84385,74.06701,87.44968
10/18/13 12:00:00 AM -07:00,117.42,122.86,116.69,122.52,81.96721311,52.03351,77.48363,89.468
10/25/13 12:00:00 AM -07:00,122.69,131.43,121.06,131.19,88.06584362,53.02984,82.28386,94.89415
11/1/13 12:00:00 AM -07:00,128.75,133.5,128.64,133.03,-6.516290727,54.10469,83.10696,98.69915
11/8/13 12:00:00 AM -08:00,133.75,134.58,130.59,133.49,53.74771481,55.17904,83.31567,98.10148
11/15/13 12:00:00 AM -08:00,133.14,136.57,131.1,136.08,-39.62962963,56.31386,84.47838,97.89079
11/22/13 12:00:00 AM -08:00,140.25,142,131.2,135.97,4.195804196,57.68721,84.20997,93.00734
11/29/13 12:00:00 AM -08:00,134.01,136.3,130.58,134.25,3.653846154,58.72849,79.93326,86.85308
12/6/13 12:00:00 AM -08:00,134.99,135.75,130.55,135.18,-40.98765432,59.68344,80.50963,79.42347
12/13/13 12:00:00 AM -08:00,135.49,135.95,131.9,133.83,45.62737643,60.58398,77.04996,75.29847
12/20/13 12:00:00 AM -08:00,134.27,138.1,132.84,136.67,-28.83211679,61.56712,79.08604,76.38867
12/27/13 12:00:00 AM -08:00,137.69,138.88,136.14,136.9,15.38461538,62.53168,79.24662,78.36706
1/3/14 12:00:00 AM -08:00,137.16,138.5,135.51,137.62,50,63.12811,79.77026,82.10078
1/10/14 12:00:00 AM -08:00,139.4,142.8,137.8,141.9,-25.11520737,63.99303,82.5835,86.91994
1/17/14 12:00:00 AM -08:00,141.55,142.14,137.8,140.46,-58.3030303,64.79619,78.622,87.3431
1/24/14 12:00:00 AM -08:00,141.46,144.57,136.32,136.65,-74.38231469,65.69989,69.16786,74.28131
1/31/14 12:00:00 AM -08:00,136.7,138.46,123.08,125.26,32.93838863,62.18169,49.86391,45.70935
2/7/14 12:00:00 AM -08:00,124.24,127.21,118.77,127.02,27.64976959,58.02019,52.08901,28.54339
2/14/14 12:00:00 AM -08:00,128.96,130.69,126.35,130.16,-53.93586006,54.74289,55.85345,28.75609
2/21/14 12:00:00 AM -08:00,130.13,130.94,127.51,128.28,11.76470588,51.74092,53.16027,37.6615
2/28/14 12:00:00 AM -08:00,128.38,130.8,126.21,128.92,30.35714286,48.66755,53.9739,40.11628
3/7/14 12:00:00 AM -08:00,127.18,131,126.52,128.54,-60.17699115,45.85184,53.38098,38.02324
3/14/14 12:00:00 AM -07:00,126.51,127.28,121.63,123.11,-31.23595506,42.95737,45.66205,31.34366
3/21/14 12:00:00 AM -07:00,123.97,125.82,121.37,122.58,26.42045455,40.32093,44.9784,23.15245
3/28/14 12:00:00 AM -07:00,123.53,125.32,121.8,124.46,39.453125,37.87281,47.95503,17.88115
4/4/14 12:00:00 AM -07:00,125.36,129.92,124.8,127.38,-81.78913738,35.75549,52.27379,23.39793
4/11/14 12:00:00 AM -07:00,127.19,128.18,121.92,122.07,77.56410256,33.25701,44.96636,22.73902
4/17/14 12:00:00 AM -07:00,123.08,128.37,122.13,127.92,14.76997579,30.89469,52.79544,30.87769
4/25/14 12:00:00 AM -07:00,128.05,131.5,127.37,128.66,37.82608696,29.35051,53.69286,45.6505
5/2/14 12:00:00 AM -07:00,128.2,130.4,125.8,129.94,61.2244898,27.53779,55.27667,69.58701
5/9/14 12:00:00 AM -07:00,129,132.38,128.95,131.1,-25.63451777,26.27873,56.72132,83.55499
5/16/14 12:00:00 AM -07:00,131.82,133.97,130.03,130.81,56.6951567,25.43627,56.23228,82.63168
5/23/14 12:00:00 AM -07:00,130.42,132.58,129.07,132.41,84.04669261,24.39269,58.36512,83.63796
5/30/14 12:00:00 AM -07:00,133.09,135.44,132.87,135.25,75.13661202,24.01593,61.91294,87.06309
6/6/14 12:00:00 AM -07:00,135.5,138.25,134.59,138.25,-87.13450292,24.18358,65.27875,95.42288
6/13/14 12:00:00 AM -07:00,138.25,138.39,131.55,132.29,-3.278688525,23.48632,54.89902,87.29347
6/20/14 12:00:00 AM -07:00,132.2,134.08,131.03,132.1,-60.48,22.69902,54.60098,75.0134
6/27/14 12:00:00 AM -07:00,132.32,132.53,126.28,128.54,24.79338843,21.34467,49.20988,55.07816
7/3/14 12:00:00 AM -07:00,127.91,128.62,126.2,128.51,-0.228310502,20.10498,49.16583,47.08034
7/11/14 12:00:00 AM -07:00,128.1,129.5,125.12,128.09,-26.51356994,19.2042,48.51105,33.93763
7/18/14 12:00:00 AM -07:00,128.91,130.58,125.79,127.64,-53.94736842,18.07731,47.77689,26.86961
7/25/14 12:00:00 AM -07:00,127.3,130.01,122.41,123.2,-62.19512195,17.81092,41.15825,15.43836
8/1/14 12:00:00 AM -07:00,123.44,124.56,119.64,120.38,-4.136253041,18.11873,37.59585,9.293492
8/8/14 12:00:00 AM -07:00,120.8,121.98,117.87,120.63,42.94871795,18.7315,38.1073,7.446854
8/15/14 12:00:00 AM -07:00,121.15,124.69,120.01,123.16,91.72576832,18.50097,43.1823,14.39222
8/22/14 12:00:00 AM -07:00,123.58,127.8,123.57,127.46,-41.55844156,17.47476,50.59682,28.65496
8/29/14 12:00:00 AM -07:00,128.08,129.13,126.05,126.8,-35.09433962,16.25386,49.52847,38.67772
9/5/14 12:00:00 AM -07:00,125.62,126.75,124.1,124.69,37.76978417,15.52511,46.17192,44.10873
9/12/14 12:00:00 AM -07:00,125.9,128.68,125.9,126.95,60.59850374,14.46831,50.07465,49.17618
9/19/14 12:00:00 AM -07:00,126.92,129.7,125.69,129.35,-23.36769759,13.736,53.8974,64.77754
9/26/14 12:00:00 AM -07:00,129.37,129.87,126.96,128.69,-14.93848858,13.09885,52.7023,79.12988
10/3/14 12:00:00 AM -07:00,127.21,129.53,123.84,126.36,-98.24253076,12.64395,48.6049,80.75008
10/10/14 12:00:00 AM -07:00,127.09,127.19,121.5,121.5,15.7615894,12.76585,41.37855,60.60958
10/17/14 12:00:00 AM -07:00,122.05,123.87,116.32,123.24,-16.57060519,13.8764,44.55677,49.25635
10/24/14 12:00:00 AM -07:00,123.39,128,121.06,122.24,60.04319654,13.78223,43.11019,41.55377
10/31/14 12:00:00 AM -07:00,122.13,125.89,121.26,124.91,-26.94610778,13.69479,47.96756,52.71835
11/7/14 12:00:00 AM -08:00,125.35,126.71,123.37,124.45,66.72240803,13.39252,47.21952,55.69497
11/14/14 12:00:00 AM -08:00,124.87,129.78,123.8,128.86,70.22375215,12.5403,54.53894,71.98035
11/21/14 12:00:00 AM -08:00,128.7,133.36,127.55,132.78,38.88888889,12.53284,59.86664,83.04747
11/28/14 12:00:00 AM -08:00,133.45,135.78,133.44,134.36,-60.34482759,12.99499,61.80938,93.94846
12/5/14 12:00:00 AM -08:00,134.31,134.4,130.92,132.21,-97.91122715,12.76469,57.71524,90.31798
12/12/14 12:00:00 AM -08:00,132.02,132.07,120.58,120.77,70.82111437,13.15667,41.83591,65.7417
12/19/14 12:00:00 AM -08:00,121.4,127.42,120.6,126.23,87.5,13.52066,49.04209,51.8157
12/26/14 12:00:00 AM -08:00,126.73,132.33,126.73,131.63,-48.62637363,12.81749,54.98249,50.82221
1/2/15 12:00:00 AM -08:00,131.72,132.73,129.09,129.95,30.92105263,12.08532,52.91573,66.54678
1/9/15 12:00:00 AM -08:00,129.66,132.26,126.18,131.54,-29.43548387,11.94367,54.65307,73.60685
1/16/15 12:00:00 AM -08:00,132.24,133.91,128.95,130.78,46.89349112,11.4575,53.63436,69.75053
1/23/15 12:00:00 AM -08:00,131.45,136.21,129.45,134.62,59.22330097,10.7483,57.90392,76.34589
1/30/15 12:00:00 AM -08:00,135,148.25,130.74,145.37,73.28767123,11.9418,67.05114,82.17468
2/6/15 12:00:00 AM -08:00,143.72,148.89,143.05,148,84.79809976,13.12699,68.83534,92.09167
2/13/15 12:00:00 AM -08:00,146.16,149.84,145.63,149.73,93.01648885,14.34589,69.98664,95.3573
2/20/15 12:00:00 AM -08:00,148.72,158.83,148.52,158.31,-75.86837294,16.4308,74.93273,98.3736
2/27/15 12:00:00 AM -08:00,155,155.92,150.45,150.85,38.47402597,18.36679,64.91582,92.46728
3/6/15 12:00:00 AM -08:00,150.75,156.91,150.75,153.12,-29.72508591,20.2606,66.38822,87.61395
3/13/15 12:00:00 AM -07:00,153.3,155.61,149.79,151.57,54.3814433,21.76787,64.40079,80.65517
3/20/15 12:00:00 AM -07:00,152.39,155.99,152.11,154.5,-67.96008869,23.21038,66.44569,83.1888
3/27/15 12:00:00 AM -07:00,154.98,154.98,145.96,148.85,-12.5984252,23.01361,59.36422,77.97857
4/2/15 12:00:00 AM -07:00,150.08,153.17,146.82,149.28,89.51149425,22.83089,59.71609,74.73678
4/10/15 12:00:00 AM -07:00,148.15,154.96,148,154.38,-69.14191419,22.93766,63.72794,74.10862
4/17/15 12:00:00 AM -07:00,153.79,155.5,149.44,149.6,-43.82207578,23.1209,57.90709,73.3446
4/24/15 12:00:00 AM -07:00,151.06,154.09,148.02,148.4,-62.72,22.91271,56.51157,61.96621
5/1/15 12:00:00 AM -07:00,148.59,149,142.75,144.67,29.21960073,21.48009,52.29309,37.66175
5/8/15 12:00:00 AM -07:00,143.85,145.94,140.43,145.46,31.002331,20.21234,53.09178,24.39364
5/15/15 12:00:00 AM -07:00,145.55,148.3,144.01,146.88,-69.6969697,18.98783,54.56421,26.13857
5/22/15 12:00:00 AM -07:00,146.88,147.77,144.8,144.81,-76.861167,17.8508,52.00167,31.0177
5/29/15 12:00:00 AM -07:00,144.34,145.29,140.32,140.52,-14.37125749,17.28511,47.06812,22.3308
6/5/15 12:00:00 AM -07:00,141.45,145.06,140.05,140.73,62.74509804,16.81208,47.33153,10.70665
6/12/15 12:00:00 AM -07:00,140.24,143.98,139.9,142.8,58.85714286,16.40369,49.97426,8.044017
6/19/15 12:00:00 AM -07:00,142.04,146.53,141.28,145.13,-88.07785888,15.3792,52.84254,18.79382
