Date,Open,High,Low,Close,DS,ADX 14 14,Wilder's RSI 14,Stochastics 12 %K 3
7/20/07 12:00:00 AM -07:00,85.97,87,78.26,83.2,-83.33333333,34.76021,68.77342,81.5824
7/27/07 12:00:00 AM -07:00,82.47,82.99,75.25,76.02,34.26086957,34.58643,53.45836,65.06824
8/3/07 12:00:00 AM -07:00,76.99,81.42,75.67,78.96,-27.67175573,34.42506,57.62002,46.50063
8/10/07 12:00:00 AM -07:00,79,82.13,76.89,77.55,-62.80137773,34.44093,55.07644,29.98076
8/17/07 12:00:00 AM -07:00,78.11,79.3,70.59,72.64,78.45433255,32.08237,47.25373,25.60831
8/24/07 12:00:00 AM -07:00,72.97,76.5,72.23,76.32,-2.824858757,29.89228,52.67871,24.29445
8/31/07 12:00:00 AM -07:00,75.87,76.89,73.35,75.77,-55.26932084,27.9812,51.82086,26.32542
9/7/07 12:00:00 AM -07:00,75.8,77.37,73.1,73.44,-15.11627907,26.36267,48.23714,27.95045
9/14/07 12:00:00 AM -07:00,73.55,74.78,72.2,73.16,71.9665272,24.53207,47.80925,21.53161
9/21/07 12:00:00 AM -07:00,73,80.17,73,78.16,-4.805491991,24.38723,55.41487,26.38639
9/28/07 12:00:00 AM -07:00,78.64,79.75,75.38,78.43,37.07571802,24.25274,55.78954,36.52248
10/5/07 12:00:00 AM -07:00,78.91,81,77.17,80.33,-10.67961165,24.43617,58.43646,51.08676
10/12/07 12:00:00 AM -07:00,80.74,82.74,78.62,80.3,-89.45205479,25.00933,58.37703,61.81211
10/19/07 12:00:00 AM -07:00,80.1,80.1,72.8,73.57,54.94252874,23.48576,46.86282,54.06245
10/26/07 12:00:00 AM -07:00,72.65,75.98,71.63,75.04,-8.960573477,21.87811,49.21886,46.48627
11/2/07 12:00:00 AM -08:00,75.01,75.36,72.57,74.76,-59.09943715,20.38528,48.77525,31.82445
11/9/07 12:00:00 AM -08:00,73.56,75,69.67,70.41,-23.41040462,19.80807,42.38389,25.53615
11/16/07 12:00:00 AM -08:00,70.25,72,68.54,69.44,-30.8,19.55896,41.09087,15.44031
11/23/07 12:00:00 AM -08:00,69.4,69.5,67,68.63,56.47482014,19.70409,39.99364,7.45189
11/30/07 12:00:00 AM -08:00,68.76,73.31,67.75,71.9,74.59893048,18.59087,46.23522,15.94157
12/7/07 12:00:00 AM -08:00,71.41,74.77,71.03,74.2,-27.07317073,17.38506,50.16187,29.07666
12/14/07 12:00:00 AM -08:00,74.5,77.26,73.16,73.39,22.18844985,16.91991,48.80988,39.15714
12/21/07 12:00:00 AM -08:00,72,73.36,70.07,72.73,8.743169399,15.81211,47.68217,40.91487
12/28/07 12:00:00 AM -08:00,73,73.93,72.1,73.16,-79.67914439,14.7379,48.51675,38.71243
1/4/08 12:00:00 AM -08:00,73,73.71,68.1,68.53,-70.51886792,14.63748,40.94323,29.07315
1/11/08 12:00:00 AM -08:00,69,69.49,65.25,66.01,-73.13432836,15.14461,37.51105,19.04782
1/18/08 12:00:00 AM -08:00,66.73,67.5,62.14,62.81,77.66871166,16.18746,33.65318,7.479562
1/25/08 12:00:00 AM -08:00,59.6,67.75,59.6,65.93,70.41666667,17.57012,40.11958,15.53434
2/1/08 12:00:00 AM -08:00,66.69,72.17,64.97,71.76,-80.90128755,17.5568,49.93815,36.37704
2/8/08 12:00:00 AM -08:00,71.78,71.98,67.32,68.01,41.30925508,17.54443,44.8446,50.77388
2/15/08 12:00:00 AM -08:00,68.12,71.99,67.56,69.95,20.95588235,17.53,47.8103,58.36164
2/22/08 12:00:00 AM -08:00,70.61,72.18,69.46,71.18,23.68421053,17.45675,49.65852,57.26689
2/29/08 12:00:00 AM -08:00,71.25,75.19,70.63,72.33,-47.98301486,16.48515,51.39176,65.42091
3/7/08 12:00:00 AM -08:00,72.1,73.61,68.9,69.84,56.35294118,16.01543,47.57254,67.7796
3/14/08 12:00:00 AM -08:00,70,76.8,68.3,74.79,21.15812918,15.03632,54.76883,75.36028
3/20/08 12:00:00 AM -08:00,72.87,77,72.51,73.82,76.9035533,14.17912,53.22701,78.57372
3/28/08 12:00:00 AM -08:00,74.06,78,74.06,77.09,25.85669782,13.65025,57.56405,88.36414
4/4/08 12:00:00 AM -08:00,77,79.99,76.78,77.83,-84.76658477,13.66748,58.50183,88.72836
4/11/08 12:00:00 AM -07:00,78.25,78.45,74.38,74.8,97.58139535,12.94966,53.30732,86.33576
4/18/08 12:00:00 AM -07:00,74.79,85.45,74.7,85.28,-41.7302799,13.80304,64.91208,87.70763
4/25/08 12:00:00 AM -07:00,83.89,84.45,80.52,82.25,6.472491909,14.59546,60.24969,85.35534
5/2/08 12:00:00 AM -07:00,82.6,83.64,80.55,82.8,-54.97835498,15.33128,60.80009,88.90231
5/9/08 12:00:00 AM -07:00,83.03,83.64,81.33,81.76,52.68817204,16.01455,59.13278,82.007
5/16/08 12:00:00 AM -07:00,82.23,84.5,81.71,83.7,-43.84328358,16.83783,61.26656,84.48906
5/23/08 12:00:00 AM -07:00,83.9,85.96,80.6,81.55,39.41368078,17.91524,57.67266,81.10275
5/30/08 12:00:00 AM -07:00,81.43,83.91,80.84,82.64,-66.93989071,18.91569,58.9862,82.00823
6/6/08 12:00:00 AM -07:00,82.44,83.65,79.99,79.99,37.33681462,19.47509,54.55365,70.61404
6/13/08 12:00:00 AM -07:00,80.07,82.35,78.52,81.5,-75.16339869,19.37819,56.55693,66.44495
6/20/08 12:00:00 AM -07:00,81.38,81.58,78.52,79.08,-75.09933775,19.28822,52.55836,52.90722
6/27/08 12:00:00 AM -07:00,79.42,80.24,72.69,73.75,-64.72795497,18.62821,45.01041,37.03207
7/3/08 12:00:00 AM -07:00,73.76,74.26,68.93,70.31,-17.94871795,18.92829,40.92537,18.89284
7/11/08 12:00:00 AM -07:00,70.72,71.75,66.68,69.81,1.587301587,19.66934,40.35212,10.77523
7/18/08 12:00:00 AM -07:00,70.79,72.15,65.85,70.89,-14.33121019,20.52031,42.23431,16.46664
7/25/08 12:00:00 AM -07:00,71.38,75.87,69.59,70.48,-51.02505695,20.04452,41.6964,21.43999
8/1/08 12:00:00 AM -07:00,70.38,72.27,67.88,68.14,56.84210526,19.98734,38.6693,19.82431
8/8/08 12:00:00 AM -07:00,68.2,71.94,67.19,70.9,-6.422018349,20.0868,43.84746,19.84089
8/15/08 12:00:00 AM -07:00,70.63,72.08,67.72,70.35,-4.941860465,20.12933,43.06712,20.47207
8/22/08 12:00:00 AM -07:00,70.44,71.05,67.61,70.27,17.82178218,20.19624,42.94739,24.95343
8/29/08 12:00:00 AM -07:00,70.01,71.97,67.93,70.73,-81.82819383,19.89729,43.91291,26.44139
9/5/08 12:00:00 AM -07:00,71.5,72,62.92,64.07,-12.45733788,20.79978,34.74495,20.19005
9/12/08 12:00:00 AM -07:00,66.19,67.07,61.21,65.46,22.06085754,21.96277,37.6698,19.35729
9/19/08 12:00:00 AM -07:00,63.3,74.5,60.04,66.49,-36.95299838,20.69424,39.82225,23.08049
9/26/08 12:00:00 AM -07:00,66.41,66.84,60.67,64.13,-91.4516129,19.51632,36.6954,29.63852
10/3/08 12:00:00 AM -07:00,62.55,63.38,50.98,51.21,-44.93307839,20.24405,25.0835,22.50215
10/10/08 12:00:00 AM -07:00,50.18,52.76,37.07,43.13,-40.60042888,22.38369,20.67684,14.12654
10/17/08 12:00:00 AM -07:00,45,53,39.01,39.32,-68.08290155,24.31269,18.98331,7.517948
10/24/08 12:00:00 AM -07:00,39.87,41.6,31.95,33.3,74.96522949,26.63099,16.66126,8.267505
10/31/08 12:00:00 AM -08:00,32.81,39.19,32,38.2,-5.929487179,28.7837,24.73169,7.957519
11/7/08 12:00:00 AM -08:00,38.82,43.58,37.34,38.45,-50.77160494,29.71725,25.13005,11.04583
11/14/08 12:00:00 AM -08:00,40.25,40.88,34.4,36.96,-36.10619469,30.85081,24.30442,13.91304
11/21/08 12:00:00 AM -08:00,36.71,37.75,32.1,34.67,68.38905775,32.10287,23.05093,11.14767
11/28/08 12:00:00 AM -08:00,36.49,41.18,34.6,40.99,-17.88617886,32.45845,33.27836,13.13748
12/5/08 12:00:00 AM -08:00,38.92,40.06,36.37,38.26,25.25252525,32.78863,31.3406,14.15589
12/12/08 12:00:00 AM -08:00,40.83,44.95,40,42.08,2.620087336,32.00028,36.87916,21.70311
12/19/08 12:00:00 AM -08:00,42.57,45.7,41.12,42.69,-14.08450704,31.11053,37.7428,26.01163
12/26/08 12:00:00 AM -08:00,43.12,43.49,40.65,42.72,79.69639469,30.35382,37.78789,38.12306
1/2/09 12:00:00 AM -08:00,42.71,46.98,41.71,46.91,-75.97535934,28.8922,43.89841,52.13465
1/9/09 12:00:00 AM -08:00,46.9,47.12,42.25,43.2,-59.38037866,27.50521,40.13904,65.4641
1/16/09 12:00:00 AM -08:00,43,43.1,37.29,39.55,-74.25531915,27.03499,36.80003,65.05409
1/23/09 12:00:00 AM -08:00,39.15,39.71,35.01,35.66,-65.78947368,26.93113,33.59274,49.26505
1/30/09 12:00:00 AM -08:00,33.6,34.24,30.06,30.85,74.82352941,27.47824,30.09949,26.08877
2/6/09 12:00:00 AM -08:00,30.1,33.85,29.6,33.28,-70.86834734,28.04221,33.8424,16.44567
2/13/09 12:00:00 AM -08:00,33.47,33.6,30.03,30.94,-81.25,28.5659,32.06202,11.09456
2/20/09 12:00:00 AM -08:00,30.3,30.5,26.02,26.66,-70.4787234,29.55055,29.05154,10.56205
2/27/09 12:00:00 AM -08:00,27.26,27.26,23.5,24.61,-17.94871795,30.74525,27.7095,5.126995
3/6/09 12:00:00 AM -08:00,24.07,26.39,21.71,23.23,79.75460123,32.04461,26.81159,4.571494
3/13/09 12:00:00 AM -08:00,22.88,27.61,22.72,26.78,0,32.87812,32.84056,10.21136
3/20/09 12:00:00 AM -08:00,27.07,28.9,25.67,27.07,63.87283237,33.25797,33.32376,15.67625
3/27/09 12:00:00 AM -08:00,28.14,30.99,27.53,30.35,49.73451327,32.99091,38.69615,25.0164
4/3/09 12:00:00 AM -08:00,29.34,32.7,27.05,32.15,20.94240838,32.25797,41.48268,34.63477
4/9/09 12:00:00 AM -07:00,31.72,32.7,28.88,32.52,1.465201465,31.57738,42.06562,47.62193
4/17/09 12:00:00 AM -07:00,32.25,33.94,31.21,32.29,31.30841121,30.57524,41.78695,64.43359
4/24/09 12:00:00 AM -07:00,31.62,34.92,28.5,33.63,85.31073446,30.17707,44.11002,78.24254
5/1/09 12:00:00 AM -07:00,32.73,37.71,32.4,37.26,45.6,28.994,49.93821,90.61984
5/8/09 12:00:00 AM -07:00,37.93,40.96,37.21,39.64,-76.59033079,27.06316,53.37148,93.52168
5/15/09 12:00:00 AM -07:00,38.75,39.08,35.15,35.74,-43.359375,25.72839,47.60956,87.73783
5/22/09 12:00:00 AM -07:00,36.53,39.3,34.18,34.31,45,24.69911,45.66296,77.16019
5/29/09 12:00:00 AM -07:00,34.38,35.84,33.44,35.46,83.00395257,23.90617,47.52124,69.39473
6/5/09 12:00:00 AM -07:00,36.37,38.76,36.23,38.47,-15,22.37086,52.13534,73.0053
6/12/09 12:00:00 AM -07:00,38.03,38.9,36.9,37.73,-92.30769231,20.90821,50.94932,76.78021
6/19/09 12:00:00 AM -07:00,37.01,37.09,33.45,33.65,34.48275862,20.37946,44.88634,69.31402
6/26/09 12:00:00 AM -07:00,33.46,35.2,32.01,34.56,-87.64044944,20.20056,46.4179,57.62094
7/2/09 12:00:00 AM -07:00,34.86,35.3,31.74,31.74,-57.14285714,20.09366,42.47845,40.69558
7/10/09 12:00:00 AM -07:00,31.57,31.83,30.01,30.53,78.51851852,20.37264,40.87545,30.31033
7/17/09 12:00:00 AM -07:00,30.81,34.3,30.25,33.99,97.80380673,19.8254,47.03094,26.21413
7/24/09 12:00:00 AM -07:00,35.32,42.08,35.25,42,69.71608833,19.40083,57.94633,50.65879
7/31/09 12:00:00 AM -07:00,41.85,44.47,41.3,44.06,79.89690722,19.45196,60.2169,77.61627
8/7/09 12:00:00 AM -07:00,44.68,48.22,44.34,47.78,-50.15772871,20.12142,63.99722,98.0285
8/14/09 12:00:00 AM -07:00,47.59,48.2,45.03,46,62.96296296,20.74306,61.00983,94.18574
8/21/09 12:00:00 AM -07:00,44.75,47.33,43.28,47.3,-39.53488372,20.80767,62.39064,93.44682
8/28/09 12:00:00 AM -07:00,47.9,48.93,45.92,46.71,10.24096386,21.1587,61.3291,90.34103
9/4/09 12:00:00 AM -07:00,45.77,46.51,43.19,46.11,59.27272727,20.70142,60.20721,89.43645
9/11/09 12:00:00 AM -07:00,46.9,49.11,46.36,48.53,80.11869436,20.77676,63.1363,90.10828
9/18/09 12:00:00 AM -07:00,48.02,54.49,47.75,53.42,-40.43715847,21.71114,68.22585,92.56252
9/25/09 12:00:00 AM -07:00,52.68,54.71,51.05,51.2,-54.17439703,22.61074,63.91175,92.79397
10/2/09 12:00:00 AM -07:00,51.75,52.89,47.5,48.83,95.48387097,22.4369,59.58039,85.79311
10/9/09 12:00:00 AM -07:00,49.2,53.7,49.05,53.64,21.40221402,22.41916,64.79508,85.41726
10/16/09 12:00:00 AM -07:00,53.99,54.79,52.08,54.57,42.21183801,22.59848,65.71606,89.61049
10/23/09 12:00:00 AM -07:00,54.89,61.28,54.86,57.6,-62.87553648,23.75309,68.59839,90.84265
10/30/09 12:00:00 AM -08:00,57.99,59.08,54.42,55.06,48.22335025,24.69365,63.75922,81.21426
11/6/09 12:00:00 AM -08:00,55.7,58.2,54.26,57.6,15.15151515,25.51644,66.31804,74.97697
11/13/09 12:00:00 AM -08:00,58.38,60.82,58.18,58.78,-40.15544041,26.66128,67.46724,77.15128
11/20/09 12:00:00 AM -08:00,59.5,60.9,57.04,57.95,-49.02597403,27.3433,65.76747,82.47651
11/27/09 12:00:00 AM -08:00,58.96,59.83,56.75,57.45,16.05351171,27.87717,64.70982,80.70068
12/4/09 12:00:00 AM -08:00,57.82,60.25,57.26,58.3,-30.13245033,28.44596,65.71911,78.09875
12/11/09 12:00:00 AM -08:00,58.42,58.42,55.4,57.51,-38.02816901,28.29865,63.8902,75.11524
12/18/09 12:00:00 AM -08:00,58,58.85,56.72,57.19,57.89473684,28.25144,63.12389,73.77842
12/24/09 12:00:00 AM -08:00,57.56,58.63,57.3,58.33,-86.28571429,28.20761,64.74613,72.9466
12/31/09 12:00:00 AM -08:00,58.5,58.74,56.99,56.99,94.05594406,28.03886,61.33081,66.52263
1/8/10 12:00:00 AM -08:00,57.65,60.37,57.51,60.34,-18.82086168,28.27238,66.13959,71.95277
1/15/10 12:00:00 AM -08:00,60.95,64.42,60.01,60.12,-76.74094708,29.29714,65.56297,65.88549
1/22/10 12:00:00 AM -08:00,59.76,61.2,54.02,54.25,-49.40778342,28.13206,52.42887,48.83281
1/29/10 12:00:00 AM -08:00,55.16,56.94,51.03,52.24,-32.32628399,26.23935,48.82224,22.97511
2/5/10 12:00:00 AM -08:00,52.82,54,50.69,51.75,75.37190083,24.3936,47.95615,6.322827
2/12/10 12:00:00 AM -08:00,51.64,56.55,50.5,56.2,64.62882096,23.31566,55.65063,19.23508
2/19/10 12:00:00 AM -08:00,56.77,58.48,56.19,58.25,-35.29411765,22.75469,58.68127,34.7813
2/26/10 12:00:00 AM -08:00,58.73,58.97,54.21,57.05,70.89552239,21.65816,56.25777,47.89273
3/5/10 12:00:00 AM -08:00,57.33,59.93,57.25,59.23,34.63035019,20.87252,59.52785,55.14847
3/12/10 12:00:00 AM -08:00,59.47,60.49,57.92,60.36,-31.60377358,20.28091,61.14916,60.20116
3/19/10 12:00:00 AM -07:00,60.04,60.5,58.38,59.37,74.05940594,19.73415,58.92212,65.75671
3/26/10 12:00:00 AM -07:00,58.7,63.71,58.66,62.44,78.34394904,20.01018,63.37648,73.44349
4/1/10 12:00:00 AM -07:00,62.76,64.2,62.63,63.99,46.1928934,20.37687,65.41557,82.13602
4/9/10 12:00:00 AM -07:00,64.36,65.52,63.55,65.27,32.20338983,21.01373,67.04723,93.67412
4/16/10 12:00:00 AM -07:00,65.93,68.71,65.76,66.88,68.55345912,22.24179,69.02666,95.06569
4/23/10 12:00:00 AM -07:00,66.6,68.95,65.77,68.78,-55.68862275,23.42676,71.2235,95.78824
4/30/10 12:00:00 AM -07:00,70.88,72.83,67.82,68.09,-51.5625,25.18108,69.30116,89.26736
5/7/10 12:00:00 AM -07:00,68.37,70.16,58,62.1,-22.27171492,23.74716,55.33776,73.40843
5/14/10 12:00:00 AM -07:00,65.88,68.4,63.91,64.88,-57.61124122,22.41566,59.42399,59.48355
5/21/10 12:00:00 AM -07:00,65.01,65.74,57.2,60.09,10.47904192,21.85182,50.79978,39.38927
5/28/10 12:00:00 AM -07:00,60.06,62.42,55.74,60.76,-43,21.58422,51.85236,35.05597
6/4/10 12:00:00 AM -07:00,59.91,62.36,57.36,57.76,42.24299065,21.33574,47.00339,19.89457
6/11/10 12:00:00 AM -07:00,57.97,60.24,54.89,60.23,89.84063745,21.5496,51.06123,23.65317
6/18/10 12:00:00 AM -07:00,61.34,65.9,60.88,65.85,-49.56217163,20.34557,58.79244,34.22605
6/25/10 12:00:00 AM -07:00,67.54,68.35,62.64,64.71,-76.38121547,19.06991,56.83118,48.53214
7/2/10 12:00:00 AM -07:00,64.71,65.3,58.06,59.18,73.17939609,18.41822,48.39711,46.58119
7/9/10 12:00:00 AM -07:00,60.6,64.84,59.21,64.72,-14.12742382,17.81308,55.51899,44.48161
7/16/10 12:00:00 AM -07:00,64.45,67.36,63.75,63.94,83.22368421,16.68692,54.381,43.05091
7/23/10 12:00:00 AM -07:00,64.25,69.64,63.56,69.31,19.90950226,15.82569,60.39917,66.55772
7/30/10 12:00:00 AM -07:00,69.31,70.29,68.08,69.75,28.27004219,15.16012,60.85485,80.45764
8/6/10 12:00:00 AM -07:00,70.89,72.25,69.88,71.56,-77.22222222,14.94345,62.75352,95.65077
8/13/10 12:00:00 AM -07:00,72.18,72.18,66.78,68.01,34.32432432,13.99851,56.92194,89.36496
8/20/10 12:00:00 AM -07:00,67.59,70.76,67.06,68.86,-46.80187207,13.12106,57.93002,84.02457
8/27/10 12:00:00 AM -07:00,68.9,69.75,63.34,65.9,60.71964018,12.8929,53.25624,73.15669
9/3/10 12:00:00 AM -07:00,66.03,70.59,63.92,70.08,45.87458746,12.46843,58.36476,76.20052
9/10/10 12:00:00 AM -07:00,69.87,71.83,68.8,71.26,47.80876494,11.759,59.7036,80.38416
9/17/10 12:00:00 AM -07:00,71.98,73.31,70.8,73.18,89.21985816,11.10684,61.85307,92.29279
